METTL6	 0.00660556
MARCH2	 0.00660556
LYRM5	 0.00660556
LSMEM2	 0.00660556
LRRC73	 0.00660556
LPAR2	 0.00660556
LOC200726	 0.00660556
LITAF	 0.00660556
LIN37	 0.00660556
LGALSL	 0.00660556
LCMT1	 0.00660556
LBX1	 0.00660556
KXD1	 0.00660556
KRTAP9-9	 0.00660556
KRTAP6-1	 0.00660556
KRTAP19-7	 0.00660556
KLHDC1	 0.00660556
KLF2	 0.00660556
KHDRBS1	 0.00660556
KCTD12	 0.00660556
KCNE1	 0.00660556
IQCF6	 0.00660556
INS-IGF2	 0.00660556
ING4	 0.00660556
IL17A	 0.00660556
IGFBP7	 0.00660556
IGFBP5	 0.00660556
IGF2	 0.00660556
IFT27	 0.00660556
IFT22	 0.00660556
IFT20	 0.00660556
IER3	 0.00660556
HSPB1	 0.00660556
HSD17B7	 0.00660556
HNRNPA1	 0.00660556
HIST1H3E	 0.00660556
HIST1H2AA	 0.00660556
HINT2	 0.00660556
HIF1AN	 0.00660556
HBE1	 0.00660556
HAUS4	 0.00660556
HAPLN2	 0.00660556
HAND2	 0.00660556
GTPBP1	 0.00660556
GTF2I	 0.00660556
GSX1	 0.00660556
GRPEL2	 0.00660556
GRP	 0.00660556
GRINA	 0.00660556
GPR137C	 0.00660556
GNG8	 0.00660556
GNB2	 0.00660556
GJA1	 0.00660556
GDAP1	 0.00660556
GATS	 0.00660556
GAGE10	 0.00660556
GABPA	 0.00660556
FOSL1	 0.00660556
FIGLA	 0.00660556
FGF16	 0.00660556
FEZ1	 0.00660556
FCF1	 0.00660556
FAM229B	 0.00660556
FAM167B	 0.00660556
FAM122B	 0.00660556
FAM103A1	 0.00660556
FABP3	 0.00660556
EXTL2	 0.00660556
EIF2AK2	 0.00660556
EDDM3B	 0.00660556
DUSP21	 0.00660556
DOLPP1	 0.00660556
DNAJC19	 0.00660556
DEFB127	 0.00660556
DDAH1	 0.00660556
DCTN3	 0.00660556
CXXC5	 0.00660556
CXCL1	 0.00660556
CTRB1	 0.00660556
CST7	 0.00660556
CSH1	 0.00660556
CRYGB	 0.00660556
CRYBB2	 0.00660556
CPSF7	 0.00660556
CMC2	 0.00660556
CLEC2L	 0.00660556
CLEC2A	 0.00660556
CISD3	 0.00660556
CH25H	 0.00660556
CETN1	 0.00660556
CELF1	 0.00660556
CEBPA	 0.00660556
CDK6	 0.00660556
CDK5R2	 0.00660556
CDCA5	 0.00660556
CD8A	 0.00660556
CD53	 0.00660556
CD160	 0.00660556
CCNI	 0.00660556
CCL8	 0.00660556
CCL23	 0.00660556
CCL1	 0.00660556
CCDC68	 0.00660556
CAMKMT	 0.00660556
CALCRL	 0.00660556
CACNG4	 0.00660556
C9orf163	 0.00660556
C8orf22	 0.00660556
C6orf1	 0.00660556
C5orf28	 0.00660556
C4orf48	 0.00660556
C4orf33	 0.00660556
C1orf50	 0.00660556
C1orf204	 0.00660556
C1orf186	 0.00660556
C17orf51	 0.00660556
C16orf13	 0.00660556
C14orf142	 0.00660556
C12orf73	 0.00660556
C12orf57	 0.00660556
C12orf54	 0.00660556
C12orf45	 0.00660556
C11orf68	 0.00660556
BSPH1	 0.00660556
BRSK1	 0.00660556
BRMS1L	 0.00660556
BLOC1S3	 0.00660556
BECN1	 0.00660556
BCL10	 0.00660556
BCAS2	 0.00660556
BCAP31	 0.00660556
BAD	 0.00660556
B3GALT4	 0.00660556
ATP5C1	 0.00660556
ATF2	 0.00660556
ATF1	 0.00660556
ASNS	 0.00660556
ARL8A	 0.00660556
ARL5C	 0.00660556
ANP32B	 0.00660556
ANKRD40	 0.00660556
ALX1	 0.00660556
AKR1B1	 0.00660556
AIF1	 0.00660556
ACYP2	 0.00660556
ACBD6	 0.00660556
ZNF844	 0.00659233
ZNF700	 0.00659233
ZNF608	 0.00659233
ZNF33A	 0.00659233
TMEM232	 0.00659233
THBS1	 0.00659233
SPNS3	 0.00659233
SLC2A9	 0.00659233
SECISBP2L	 0.00659233
SDCCAG8	 0.00659233
RNF111	 0.00659233
RHD	 0.00659233
RASAL2	 0.00659233
PHF21B	 0.00659233
PEPD	 0.00659233
OR9G1	 0.00659233
OR6A2	 0.00659233
OR52I2	 0.00659233
MIIP	 0.00659233
MAP3K11	 0.00659233
LSS	 0.00659233
LONRF2	 0.00659233
KRT83	 0.00659233
KRT36	 0.00659233
KIF11	 0.00659233
KIAA1456	 0.00659233
INPPL1	 0.00659233
IL17RD	 0.00659233
GRM8	 0.00659233
GALNT6	 0.00659233
FCRL2	 0.00659233
FAM222A	 0.00659233
FAM151A	 0.00659233
EPS8L2	 0.00659233
ENTHD2	 0.00659233
ELL	 0.00659233
DIAPH1	 0.00659233
DHRS2	 0.00659233
CYP4B1	 0.00659233
COG1	 0.00659233
CNKSR1	 0.00659233
CFAP70	 0.00659233
CDKN2A	 0.00659233
CCDC83	 0.00659233
CCDC154	 0.00659233
CBLB	 0.00659233
ATIC	 0.00659233
ARHGEF16	 0.00659233
AGT	 0.00659233
ZSCAN29	 0.00657321
ZNF333	 0.00657321
ZDHHC11	 0.00657321
XRRA1	 0.00657321
ULK4	 0.00657321
SLCO1B3	 0.00657321
SLC22A14	 0.00657321
SH3PXD2B	 0.00657321
PRODH	 0.00657321
OVCH2	 0.00657321
OR52E8	 0.00657321
OR2T12	 0.00657321
NOA1	 0.00657321
NEBL	 0.00657321
LILRB4	 0.00657321
KRT2	 0.00657321
ITIH1	 0.00657321
IRS2	 0.00657321
FOXK2	 0.00657321
CNBD2	 0.00657321
CKAP2L	 0.00657321
CEP83	 0.00657321
TAF1C	 0.00656887
PTCH1	 0.00656887
KIAA2012	 0.00656887
IQSEC1	 0.00656887
FAM71E2	 0.00656887
DSG4	 0.00656887
PKD1L1	 0.0064185
CASC5	 0.00630545
MYH6	 0.00624975
HK3	 0.00624975
COL5A3	 0.00624975
WDR64	 0.00623637
URB2	 0.00623637
STK11IP	 0.00623637
PYGM	 0.00623637
PMS1	 0.00623637
PCK2	 0.00623637
PALMD	 0.00623637
OR52A5	 0.00623637
NYNRIN	 0.00623637
MSH3	 0.00623637
MKL1	 0.00623637
COL6A1	 0.00623637
CLMN	 0.00623637
AOC2	 0.00623637
ADAMTS15	 0.00623637
DNAH14	 0.00611648
ZUFSP	 0.00603419
ZNF800	 0.00603419
ZNF765	 0.00603419
ZNF701	 0.00603419
ZNF623	 0.00603419
ZNF500	 0.00603419
ZNF496	 0.00603419
ZCCHC4	 0.00603419
ZCCHC14	 0.00603419
TTYH1	 0.00603419
TRMU	 0.00603419
TOE1	 0.00603419
TMEM82	 0.00603419
TBX4	 0.00603419
TBCC	 0.00603419
TAS2R7	 0.00603419
TAF6	 0.00603419
SUPT3H	 0.00603419
SPPL2A	 0.00603419
SLC5A10	 0.00603419
SLC38A4	 0.00603419
SHISA6	 0.00603419
SAMSN1	 0.00603419
RPS6KL1	 0.00603419
RDH8	 0.00603419
RASSF6	 0.00603419
RASEF	 0.00603419
RAD21L1	 0.00603419
RAB37	 0.00603419
QPCT	 0.00603419
PTH1R	 0.00603419
PTDSS2	 0.00603419
PRSS21	 0.00603419
PRIMPOL	 0.00603419
PPP1R21	 0.00603419
PLBD2	 0.00603419
PIGT	 0.00603419
PGA5	 0.00603419
PAX4	 0.00603419
OSBPL3	 0.00603419
OR52N1	 0.00603419
OR51B5	 0.00603419
OR13C5	 0.00603419
OR10J3	 0.00603419
OR10H4	 0.00603419
NXPE2	 0.00603419
NOB1	 0.00603419
NKAPL	 0.00603419
NEIL2	 0.00603419
MYB	 0.00603419
MTERF3	 0.00603419
METTL13	 0.00603419
LRIF1	 0.00603419
LINGO4	 0.00603419
LETM1	 0.00603419
KRT5	 0.00603419
KLHL28	 0.00603419
KLF4	 0.00603419
IRAK1BP1	 0.00603419
ICAM3	 0.00603419
HSPH1	 0.00603419
GSG1	 0.00603419
GPR31	 0.00603419
FOXD4L1	 0.00603419
FIBCD1	 0.00603419
FGD2	 0.00603419
FBXO44	 0.00603419
FAM83F	 0.00603419
F7	 0.00603419
EYA2	 0.00603419
EFCAB7	 0.00603419
ECSIT	 0.00603419
DUSP19	 0.00603419
DPEP3	 0.00603419
DNAJC2	 0.00603419
DMTF1	 0.00603419
CYP4F22	 0.00603419
CYB5R4	 0.00603419
CTTN	 0.00603419
COLGALT2	 0.00603419
CNTD2	 0.00603419
CHST4	 0.00603419
CHMP1A	 0.00603419
CEP120	 0.00603419
CEACAM20	 0.00603419
C9	 0.00603419
BEST3	 0.00603419
BAIAP2L1	 0.00603419
ASB5	 0.00603419
ARID3A	 0.00603419
AP3B2	 0.00603419
ANKRD33	 0.00603419
AMOT	 0.00603419
ALG1	 0.00603419
ADRB3	 0.00603419
ACSM2A	 0.00603419
SSH2	 0.00583918
PPP1R26	 0.00583918
PCDHB12	 0.00583918
GSE1	 0.00583918
SPAG17	 0.00583238
MYH13	 0.00583238
ZNF106	 0.00573769
TOPAZ1	 0.00573769
SRBD1	 0.00573769
PKP3	 0.00573769
AXDND1	 0.00573769
TDRD6	 0.0057268
MYO7B	 0.0057268
ZNF646	 0.00568282
TUBGCP6	 0.00568282
SPG11	 0.00568282
MYO18B	 0.00559031
SYNE2	 0.00557123
NINL	 0.00536612
MROH7	 0.00536612
EPG5	 0.00536612
ZNF512B	 0.0053367
ZNF440	 0.0053367
ZFPM1	 0.0053367
VNN1	 0.0053367
UBXN6	 0.0053367
UBASH3A	 0.0053367
TNIP3	 0.0053367
TACC1	 0.0053367
SLF2	 0.0053367
SCTR	 0.0053367
RFPL2	 0.0053367
PSME4	 0.0053367
PDE4A	 0.0053367
OTOP3	 0.0053367
ORC1	 0.0053367
OR52E6	 0.0053367
OAS3	 0.0053367
NKD2	 0.0053367
NFATC2	 0.0053367
LRRD1	 0.0053367
KEL	 0.0053367
GDPD4	 0.0053367
ETAA1	 0.0053367
ELP2	 0.0053367
CNST	 0.0053367
C21orf58	 0.0053367
C14orf180	 0.0053367
ATXN7	 0.0053367
ARID5B	 0.0053367
ANKRD18A	 0.0053367
ZC3H4	 0.00524178
SMPD1	 0.00524178
PPP1R12B	 0.00524178
POTEF	 0.00524178
PALB2	 0.00524178
OR2T33	 0.00524178
LILRA4	 0.00524178
ERMARD	 0.00524178
DENND4C	 0.00524178
CNTNAP3	 0.00524178
CDC25B	 0.00524178
BLM	 0.00524178
AMER3	 0.00524178
ZNF318	 0.00516984
ROR2	 0.00516984
OCA2	 0.00516984
NCKAP5L	 0.00516984
MMEL1	 0.00516984
GLIS3	 0.00516984
COL11A2	 0.00516984
TEX15	 0.00513071
PLIN4	 0.00513071
PLXND1	 0.00512801
LLGL2	 0.00512801
PPL	 0.00506492
ASPM	 0.00506492
ZSCAN5B	 0.00505727
ZNF470	 0.00505727
ZBTB7C	 0.00505727
WDR91	 0.00505727
VSX1	 0.00505727
VRTN	 0.00505727
VPS9D1	 0.00505727
SYT8	 0.00505727
SUN3	 0.00505727
SPIRE2	 0.00505727
SPHK2	 0.00505727
SLCO1B1	 0.00505727
SLC9B2	 0.00505727
SLC44A3	 0.00505727
SLC2A5	 0.00505727
SLC19A3	 0.00505727
RSPH3	 0.00505727
RINT1	 0.00505727
RAB11FIP5	 0.00505727
PSG3	 0.00505727
PPM1J	 0.00505727
PLIN3	 0.00505727
PCCB	 0.00505727
PABPN1L	 0.00505727
OR1L4	 0.00505727
OR10K1	 0.00505727
OC90	 0.00505727
MOCS1	 0.00505727
METTL24	 0.00505727
KRTAP10-4	 0.00505727
KIF9	 0.00505727
ICAM1	 0.00505727
HDAC10	 0.00505727
GPR153	 0.00505727
GATAD2A	 0.00505727
GAREM1	 0.00505727
FAM83A	 0.00505727
FAM124A	 0.00505727
ERMAP	 0.00505727
DYTN	 0.00505727
DNTTIP2	 0.00505727
DNAJC6	 0.00505727
DNAJC10	 0.00505727
CYP3A4	 0.00505727
CSNK1A1L	 0.00505727
COLGALT1	 0.00505727
COG8	 0.00505727
COG7	 0.00505727
COG6	 0.00505727
C2orf81	 0.00505727
BARD1	 0.00505727
ARID3C	 0.00505727
ARHGEF1	 0.00505727
ALG3	 0.00505727
AARS	 0.00505727
SMYD4	 0.00493629
PCDHB14	 0.00493629
NRDE2	 0.00493629
KRT73	 0.00493629
KIAA0825	 0.00493629
KCNV2	 0.00493629
ALPK1	 0.00493629
VWF	 0.00480348
KIAA0586	 0.00458764
IGSF22	 0.00458764
GOLGA4	 0.00458764
CCDC57	 0.00458764
RRP12	 0.00452272
RRBP1	 0.00452272
PNPLA7	 0.00452272
NUP188	 0.00452272
MYBPC3	 0.00452272
DISC1	 0.00452272
ABCC3	 0.00452272
ZNF395	 0.00449322
ZFP91	 0.00449322
ZBTB3	 0.00449322
ZBTB20	 0.00449322
WEE1	 0.00449322
WBSCR28	 0.00449322
WBSCR27	 0.00449322
VSIG4	 0.00449322
ULBP2	 0.00449322
UCP3	 0.00449322
TTLL9	 0.00449322
TSC22D4	 0.00449322
TOR3A	 0.00449322
TNFRSF4	 0.00449322
TMEM186	 0.00449322
TMEM161A	 0.00449322
TM7SF2	 0.00449322
TM2D3	 0.00449322
TIPARP	 0.00449322
TEX37	 0.00449322
TEX33	 0.00449322
TEPP	 0.00449322
TAS2R8	 0.00449322
TADA2A	 0.00449322
SPINT2	 0.00449322
SMTNL1	 0.00449322
SLC9A5	 0.00449322
SLC39A11	 0.00449322
SLC38A3	 0.00449322
SLC27A1	 0.00449322
SH2D6	 0.00449322
SFTPD	 0.00449322
SERINC5	 0.00449322
SDF2L1	 0.00449322
SARS2	 0.00449322
RRP9	 0.00449322
RPUSD2	 0.00449322
RHOBTB3	 0.00449322
RHBDD3	 0.00449322
RBMXL1	 0.00449322
RBM11	 0.00449322
RARG	 0.00449322
RAPSN	 0.00449322
RABEP2	 0.00449322
PXYLP1	 0.00449322
PPWD1	 0.00449322
PNLDC1	 0.00449322
PIK3R2	 0.00449322
PAQR6	 0.00449322
PAPD4	 0.00449322
PACRGL	 0.00449322
P3H4	 0.00449322
NR1I2	 0.00449322
NPTXR	 0.00449322
NFKBIZ	 0.00449322
MNT	 0.00449322
MMP14	 0.00449322
MIDN	 0.00449322
METTL21C	 0.00449322
LRMP	 0.00449322
LEFTY1	 0.00449322
KMT5C	 0.00449322
KLHDC2	 0.00449322
KIAA0141	 0.00449322
IMPDH1	 0.00449322
IFNL2	 0.00449322
IFNA17	 0.00449322
HTR4	 0.00449322
HORMAD2	 0.00449322
HAUS8	 0.00449322
GOT2	 0.00449322
GLYAT	 0.00449322
FOXR1	 0.00449322
FLOT2	 0.00449322
FKTN	 0.00449322
FFAR2	 0.00449322
FBXL22	 0.00449322
FBP1	 0.00449322
FAM71D	 0.00449322
EXOSC3	 0.00449322
EPYC	 0.00449322
DRD3	 0.00449322
DLD	 0.00449322
CTSA	 0.00449322
CIDEB	 0.00449322
CHID1	 0.00449322
CENPQ	 0.00449322
CCNK	 0.00449322
CCDC90B	 0.00449322
CBX6	 0.00449322
CARD16	 0.00449322
CA12	 0.00449322
C9orf92	 0.00449322
C1orf158	 0.00449322
BSND	 0.00449322
BICD1	 0.00449322
BAP1	 0.00449322
B9D1	 0.00449322
AURKB	 0.00449322
ATP6V1C2	 0.00449322
ATG4C	 0.00449322
ATE1	 0.00449322
ASS1	 0.00449322
ART1	 0.00449322
ARHGAP17	 0.00449322
AQP4	 0.00449322
APOL1	 0.00449322
AMIGO2	 0.00449322
AKR1C1	 0.00449322
AKIP1	 0.00449322
ACTL10	 0.00449322
A1CF	 0.00449322
ZSWIM1	 0.00438723
ZSCAN16	 0.00438723
ZNF81	 0.00438723
ZNF80	 0.00438723
ZNF787	 0.00438723
ZNF576	 0.00438723
ZNF502	 0.00438723
ZFYVE27	 0.00438723
ZFPL1	 0.00438723
ZC2HC1B	 0.00438723
ZBED6CL	 0.00438723
WNT10B	 0.00438723
WASF1	 0.00438723
VWA9	 0.00438723
VTI1B	 0.00438723
VGLL3	 0.00438723
VEGFA	 0.00438723
UTS2R	 0.00438723
USP51	 0.00438723
UPF3B	 0.00438723
UMAD1	 0.00438723
TUBGCP4	 0.00438723
TSSK6	 0.00438723
TSPAN18	 0.00438723
TMEM261	 0.00438723
TMEM105	 0.00438723
TLX2	 0.00438723
TFEB	 0.00438723
TCP10L	 0.00438723
SUPV3L1	 0.00438723
STX3	 0.00438723
STRN	 0.00438723
SRD5A3	 0.00438723
SRD5A1	 0.00438723
SOX15	 0.00438723
SLC7A3	 0.00438723
SLC51A	 0.00438723
SLC40A1	 0.00438723
SLC30A6	 0.00438723
SLC30A3	 0.00438723
SLC16A10	 0.00438723
SIGLECL1	 0.00438723
SENP1	 0.00438723
SDC4	 0.00438723
RSPO1	 0.00438723
RORA	 0.00438723
RNF113B	 0.00438723
RHOD	 0.00438723
RGS4	 0.00438723
RFXANK	 0.00438723
RETNLB	 0.00438723
RELL1	 0.00438723
RCCD1	 0.00438723
RBM43	 0.00438723
RBM15B	 0.00438723
RARRES2	 0.00438723
RABEPK	 0.00438723
PSPH	 0.00438723
PRSS22	 0.00438723
PRMT6	 0.00438723
PRKAR2A	 0.00438723
PPM1E	 0.00438723
PNCK	 0.00438723
PM20D2	 0.00438723
PLEKHF1	 0.00438723
PLEK2	 0.00438723
PLA2G12A	 0.00438723
PIM1	 0.00438723
PILRB	 0.00438723
PHYH	 0.00438723
PGAM1	 0.00438723
PDGFA	 0.00438723
PCP2	 0.00438723
PAQR4	 0.00438723
PANK1	 0.00438723
P2RY1	 0.00438723
OR7A10	 0.00438723
OR5V1	 0.00438723
OR51A2	 0.00438723
OR1I1	 0.00438723
OLFM2	 0.00438723
NUPR1	 0.00438723
NUP43	 0.00438723
NUDT9	 0.00438723
NUCB1	 0.00438723
NT5C3B	 0.00438723
NPPB	 0.00438723
NPBWR1	 0.00438723
NFATC2IP	 0.00438723
NDRG3	 0.00438723
NARS	 0.00438723
NANS	 0.00438723
NAB2	 0.00438723
N4BP1	 0.00438723
MYEOV2	 0.00438723
MRS2	 0.00438723
MRRF	 0.00438723
MPST	 0.00438723
MMP7	 0.00438723
MFNG	 0.00438723
MAPK13	 0.00438723
MAP2K5	 0.00438723
LUC7L3	 0.00438723
LOR	 0.00438723
LHX3	 0.00438723
LGALS14	 0.00438723
LEMD2	 0.00438723
LCN8	 0.00438723
KLK3	 0.00438723
IL36B	 0.00438723
IFNA6	 0.00438723
HSD3B7	 0.00438723
HRH3	 0.00438723
HAND1	 0.00438723
GUCA1A	 0.00438723
GSTO2	 0.00438723
GSTM1	 0.00438723
GOLGA6B	 0.00438723
GMCL1	 0.00438723
GLE1	 0.00438723
GKN2	 0.00438723
GDPD2	 0.00438723
GDF15	 0.00438723
GDA	 0.00438723
GCSAM	 0.00438723
GBX1	 0.00438723
GALE	 0.00438723
GAL3ST3	 0.00438723
FOXP2	 0.00438723
FN3KRP	 0.00438723
FAM185A	 0.00438723
FAM132B	 0.00438723
FAM131C	 0.00438723
FAM126B	 0.00438723
FABP12	 0.00438723
F11R	 0.00438723
EMB	 0.00438723
ELOVL7	 0.00438723
DTX3L	 0.00438723
DNPEP	 0.00438723
DNASE1L2	 0.00438723
DNAJB5	 0.00438723
DFFB	 0.00438723
DBX2	 0.00438723
CXXC1	 0.00438723
CSRNP2	 0.00438723
CRP	 0.00438723
CPLX3	 0.00438723
COX4I2	 0.00438723
CNR2	 0.00438723
CLN5	 0.00438723
CLDN7	 0.00438723
CHCHD5	 0.00438723
CEMP1	 0.00438723
CDCA8	 0.00438723
CD38	 0.00438723
CD300LG	 0.00438723
CCNY	 0.00438723
CCNT2	 0.00438723
CCL3	 0.00438723
CCDC3	 0.00438723
CANX	 0.00438723
C8orf76	 0.00438723
C5orf15	 0.00438723
C2orf83	 0.00438723
C20orf144	 0.00438723
C17orf112	 0.00438723
C17orf100	 0.00438723
BBC3	 0.00438723
BAG5	 0.00438723
B3GNT2	 0.00438723
ATPAF2	 0.00438723
ASB17	 0.00438723
ARRB1	 0.00438723
AMTN	 0.00438723
ACTRT3	 0.00438723
DNAH1	 0.00431066
ZNF429	 0.00429888
ZCCHC6	 0.00429888
USH1C	 0.00429888
UNC5B	 0.00429888
UGT2B11	 0.00429888
TMTC2	 0.00429888
TECPR2	 0.00429888
TBC1D1	 0.00429888
SOX30	 0.00429888
SLFN11	 0.00429888
SIGLEC11	 0.00429888
SELPLG	 0.00429888
RUFY4	 0.00429888
RBBP8NL	 0.00429888
RBBP6	 0.00429888
PLD2	 0.00429888
PIGQ	 0.00429888
PARD3	 0.00429888
NOX5	 0.00429888
MVP	 0.00429888
MOGS	 0.00429888
LSG1	 0.00429888
GIPR	 0.00429888
GBP3	 0.00429888
GALNT8	 0.00429888
FAM13A	 0.00429888
FAM129B	 0.00429888
FAAP100	 0.00429888
EPS8L3	 0.00429888
EPHA1	 0.00429888
EMILIN3	 0.00429888
CKAP5	 0.00429888
CIITA	 0.00429888
CDH24	 0.00429888
CCDC150	 0.00429888
ARHGAP32	 0.00429888
AOC1	 0.00429888
ANKLE1	 0.00429888
ANKFN1	 0.00429888
ERICH3	 0.00420937
ZNRF4	 0.00417893
ZNF221	 0.00417893
ZIM3	 0.00417893
USP45	 0.00417893
USP25	 0.00417893
TGOLN2	 0.00417893
SUGP2	 0.00417893
ST14	 0.00417893
SLK	 0.00417893
SLC5A11	 0.00417893
SLC36A2	 0.00417893
SIAE	 0.00417893
SCNN1A	 0.00417893
PROSER2	 0.00417893
POU6F2	 0.00417893
POMGNT2	 0.00417893
PLA2G4C	 0.00417893
OR2AG1	 0.00417893
ODF2L	 0.00417893
NEK11	 0.00417893
NCAN	 0.00417893
MUM1	 0.00417893
LRSAM1	 0.00417893
LRRC14B	 0.00417893
ITPRIPL1	 0.00417893
GRB7	 0.00417893
GPT	 0.00417893
GLTSCR1L	 0.00417893
GLI1	 0.00417893
FDXACB1	 0.00417893
EXT2	 0.00417893
ERC1	 0.00417893
EPC1	 0.00417893
EPB42	 0.00417893
DSC1	 0.00417893
CPNE1	 0.00417893
COL13A1	 0.00417893
CLCNKB	 0.00417893
CEACAM16	 0.00417893
CCP110	 0.00417893
BTBD16	 0.00417893
BAIAP2L2	 0.00417893
ARMC9	 0.00417893
APOBEC3B	 0.00417893
ANKRD65	 0.00417893
ANGEL1	 0.00417893
ACO1	 0.00417893
WDR19	 0.004171
TNK2	 0.004171
MDC1	 0.004171
MAGEL2	 0.004171
ITGA2	 0.004171
HOOK2	 0.004171
FCRL3	 0.004171
ABCA5	 0.004171
ZSWIM3	 0.00415507
ZNF527	 0.00415507
ZNF3	 0.00415507
ZBTB10	 0.00415507
WDR34	 0.00415507
VSTM2L	 0.00415507
VPS37C	 0.00415507
TRIM59	 0.00415507
TRIM32	 0.00415507
TOM1	 0.00415507
TMEM225	 0.00415507
TAF4B	 0.00415507
SYTL1	 0.00415507
STAG3	 0.00415507
SPHK1	 0.00415507
SOX8	 0.00415507
SLC10A1	 0.00415507
SIM2	 0.00415507
SEC14L6	 0.00415507
RPL28	 0.00415507
RPH3AL	 0.00415507
ROPN1	 0.00415507
RLBP1	 0.00415507
RBPJL	 0.00415507
RASSF9	 0.00415507
RAD9A	 0.00415507
PVRL1	 0.00415507
PVR	 0.00415507
PSMG2	 0.00415507
PRLHR	 0.00415507
PRAME	 0.00415507
PPP1R13L	 0.00415507
POLR3B	 0.00415507
PLEKHD1	 0.00415507
PHC1	 0.00415507
PATL1	 0.00415507
OR7D4	 0.00415507
OR5M1	 0.00415507
OR4D1	 0.00415507
OR4C12	 0.00415507
OR4C11	 0.00415507
OR1L6	 0.00415507
OR14C36	 0.00415507
OR10G8	 0.00415507
OR10G3	 0.00415507
NUSAP1	 0.00415507
NAGPA	 0.00415507
MYLK2	 0.00415507
MYBL2	 0.00415507
MRPL4	 0.00415507
MLC1	 0.00415507
METTL12	 0.00415507
MANEA	 0.00415507
LHX6	 0.00415507
LDAH	 0.00415507
KRTAP6-3	 0.00415507
KRT77	 0.00415507
KPNA7	 0.00415507
JPH1	 0.00415507
JMY	 0.00415507
IGSF6	 0.00415507
IFT74	 0.00415507
GYPB	 0.00415507
GTF3C5	 0.00415507
GRB10	 0.00415507
GPR155	 0.00415507
GLIPR1L2	 0.00415507
GFI1B	 0.00415507
GABRP	 0.00415507
FSHR	 0.00415507
FLVCR2	 0.00415507
FCHO2	 0.00415507
FCGR3B	 0.00415507
FBXO7	 0.00415507
FAM53B	 0.00415507
FAM35A	 0.00415507
FAM169B	 0.00415507
EYA1	 0.00415507
EFCC1	 0.00415507
DPEP1	 0.00415507
DOK1	 0.00415507
DNAJC22	 0.00415507
DBNDD2	 0.00415507
CYTIP	 0.00415507
CYP3A43	 0.00415507
CT47B1	 0.00415507
COL23A1	 0.00415507
COIL	 0.00415507
CLEC4E	 0.00415507
CHI3L2	 0.00415507
CES4A	 0.00415507
CENPU	 0.00415507
CENPM	 0.00415507
CELA3A	 0.00415507
CEACAM8	 0.00415507
CD7	 0.00415507
CD3EAP	 0.00415507
C4orf19	 0.00415507
C3orf38	 0.00415507
C2orf70	 0.00415507
BMP8A	 0.00415507
BMP3	 0.00415507
BCL2L13	 0.00415507
BBS4	 0.00415507
ATP5O	 0.00415507
ATP4B	 0.00415507
ARRDC5	 0.00415507
APCDD1L	 0.00415507
AMT	 0.00415507
ALOX12	 0.00415507
ALDH7A1	 0.00415507
ADGRG1	 0.00415507
ACSS2	 0.00415507
ACP6	 0.00415507
ACOT1	 0.00415507
ACAA2	 0.00415507
PRX	 0.00406423
CGNL1	 0.00406423
IFT140	 0.00402296
AKAP6	 0.00402296
ZNF737	 0.00390189
VWA3A	 0.00390189
SCRIB	 0.00390189
RTEL1	 0.00390189
LMF2	 0.00390189
DUSP27	 0.00390189
DNMBP	 0.00390189
CRB2	 0.00390189
AHI1	 0.00390189
ADAM8	 0.00390189
ZSCAN21	 0.00365368
ZNF683	 0.00365368
ZNF669	 0.00365368
ZNF554	 0.00365368
ZNF165	 0.00365368
WDR93	 0.00365368
WDR76	 0.00365368
VAT1L	 0.00365368
USP6NL	 0.00365368
ST6GALNAC2	 0.00365368
SNX21	 0.00365368
SMOC2	 0.00365368
SLC35F5	 0.00365368
SLC17A3	 0.00365368
SIGLEC14	 0.00365368
SERPINI1	 0.00365368
SERPINB10	 0.00365368
SCARA3	 0.00365368
RUSC1	 0.00365368
RNPEP	 0.00365368
RNASEL	 0.00365368
RBM33	 0.00365368
RAD17	 0.00365368
PWWP2B	 0.00365368
PTPN18	 0.00365368
PRR21	 0.00365368
PDZD3	 0.00365368
PAK6	 0.00365368
OR5L1	 0.00365368
OR51F1	 0.00365368
NME8	 0.00365368
NCSTN	 0.00365368
MROH1	 0.00365368
MMP20	 0.00365368
MKKS	 0.00365368
MIOX	 0.00365368
LRRN2	 0.00365368
LPIN2	 0.00365368
LIPG	 0.00365368
LBX2	 0.00365368
KRT86	 0.00365368
IDE	 0.00365368
HTR3D	 0.00365368
HNRNPUL2	 0.00365368
HADHA	 0.00365368
GPNMB	 0.00365368
GBP5	 0.00365368
FUT10	 0.00365368
FRK	 0.00365368
FAM227B	 0.00365368
EVI2B	 0.00365368
ESRP2	 0.00365368
EPB41	 0.00365368
EFR3B	 0.00365368
DUS2	 0.00365368
DTX4	 0.00365368
DHX33	 0.00365368
CYP2C8	 0.00365368
CRACR2A	 0.00365368
CES2	 0.00365368
CENPL	 0.00365368
CDK5RAP1	 0.00365368
CCDC8	 0.00365368
CCAR2	 0.00365368
BEND3	 0.00365368
ATAD2B	 0.00365368
ARFGAP2	 0.00365368
APOBEC3F	 0.00365368
AGPAT2	 0.00365368
ACSL6	 0.00365368
ACOX2	 0.00365368
SHROOM2	 0.00359921
PLB1	 0.00359921
TMEM132C	 0.00356049
IQGAP3	 0.00356049
INADL	 0.00356049
HBS1L	 0.00356049
