ZNF479	 0.00234284
ZNF177	 0.00234284
ZNF124	 0.00234284
WARS2	 0.00234284
UTP14C	 0.00234284
UPP1	 0.00234284
UGT2B4	 0.00234284
TXNRD2	 0.00234284
TSEN54	 0.00234284
TRIP10	 0.00234284
TRIM8	 0.00234284
TOMM34	 0.00234284
TMTC1	 0.00234284
TMPRSS11F	 0.00234284
TMEM87A	 0.00234284
TMEM266	 0.00234284
TM9SF3	 0.00234284
TBX20	 0.00234284
TBC1D22A	 0.00234284
TARS	 0.00234284
TACC1	 0.00234284
SYT3	 0.00234284
SUSD1	 0.00234284
SUGP1	 0.00234284
SUGCT	 0.00234284
STK39	 0.00234284
SPAG5	 0.00234284
SNRK	 0.00234284
SMC5	 0.00234284
SLC7A10	 0.00234284
SLC52A3	 0.00234284
SLC44A1	 0.00234284
SLC39A14	 0.00234284
SLC30A5	 0.00234284
SLC30A1	 0.00234284
SLC26A10	 0.00234284
SLC25A39	 0.00234284
SLC25A19	 0.00234284
SLC1A6	 0.00234284
SLC1A5	 0.00234284
SIDT1	 0.00234284
SHPK	 0.00234284
SGOL1	 0.00234284
SFTPD	 0.00234284
SETD3	 0.00234284
SEC24C	 0.00234284
SCGN	 0.00234284
SART3	 0.00234284
SAMD3	 0.00234284
RHD	 0.00234284
RBM11	 0.00234284
RARS	 0.00234284
QSOX1	 0.00234284
PTGIS	 0.00234284
PSMD2	 0.00234284
PRR35	 0.00234284
PRPH2	 0.00234284
PROKR2	 0.00234284
PRIMPOL	 0.00234284
PPP1R3F	 0.00234284
PPP1R12A	 0.00234284
PPARA	 0.00234284
POTEC	 0.00234284
PNRC1	 0.00234284
PLVAP	 0.00234284
PLEKHA1	 0.00234284
PLD3	 0.00234284
PIP5K1B	 0.00234284
PILRA	 0.00234284
PGAP3	 0.00234284
PGAM5	 0.00234284
PEX13	 0.00234284
PCYOX1	 0.00234284
PCBP4	 0.00234284
PATL2	 0.00234284
OR5AC2	 0.00234284
OR52H1	 0.00234284
OR52E6	 0.00234284
OR4D9	 0.00234284
OR2M5	 0.00234284
OR2D2	 0.00234284
OR2A14	 0.00234284
OR13C3	 0.00234284
OR10G8	 0.00234284
OGFOD1	 0.00234284
OASL	 0.00234284
NUTM2F	 0.00234284
NUDCD1	 0.00234284
NPEPL1	 0.00234284
NPBWR2	 0.00234284
NDUFAF6	 0.00234284
NDST3	 0.00234284
MTFR2	 0.00234284
MOB2	 0.00234284
MED22	 0.00234284
MARVELD2	 0.00234284
MAP1LC3C	 0.00234284
MAGEA6	 0.00234284
M1AP	 0.00234284
LSM11	 0.00234284
LRRC55	 0.00234284
LMOD1	 0.00234284
LIME1	 0.00234284
LACTB	 0.00234284
KRTCAP3	 0.00234284
KRTAP10-3	 0.00234284
KRT39	 0.00234284
KRI1	 0.00234284
KNG1	 0.00234284
KMO	 0.00234284
KLK1	 0.00234284
KLHL5	 0.00234284
KLC2	 0.00234284
KCNK9	 0.00234284
KCNJ2	 0.00234284
KBTBD6	 0.00234284
KBTBD12	 0.00234284
KATNA1	 0.00234284
JAK1	 0.00234284
ITPKC	 0.00234284
IL5RA	 0.00234284
HUS1B	 0.00234284
HTR2A	 0.00234284
HSPA4L	 0.00234284
HSPA13	 0.00234284
HSF1	 0.00234284
HSD11B1	 0.00234284
HS3ST3A1	 0.00234284
HNRNPK	 0.00234284
HNRNPF	 0.00234284
HAUS3	 0.00234284
HADHB	 0.00234284
GUCA1B	 0.00234284
GSPT1	 0.00234284
GPR183	 0.00234284
GPBAR1	 0.00234284
GNPTG	 0.00234284
GNA15	 0.00234284
GNA12	 0.00234284
GLYATL3	 0.00234284
GLB1	 0.00234284
GATA3	 0.00234284
GABRB1	 0.00234284
G3BP1	 0.00234284
FTMT	 0.00234284
FSCB	 0.00234284
FOXRED2	 0.00234284
FIGNL2	 0.00234284
FGF23	 0.00234284
FBXO28	 0.00234284
FBXO21	 0.00234284
FAR2	 0.00234284
FANCG	 0.00234284
FAM193B	 0.00234284
FAM181B	 0.00234284
ERI3	 0.00234284
EMC10	 0.00234284
EIF4A1	 0.00234284
EIF2AK1	 0.00234284
ECHDC3	 0.00234284
DZANK1	 0.00234284
DYRK2	 0.00234284
DTYMK	 0.00234284
DRD4	 0.00234284
DPPA4	 0.00234284
DMRTB1	 0.00234284
DLD	 0.00234284
DHRSX	 0.00234284
DHRS9	 0.00234284
DFNA5	 0.00234284
DCPS	 0.00234284
DCAF6	 0.00234284
DCAF10	 0.00234284
CYP2C9	 0.00234284
CXADR	 0.00234284
CTSO	 0.00234284
CRACR2A	 0.00234284
CPQ	 0.00234284
CNR2	 0.00234284
CNNM4	 0.00234284
CNN2	 0.00234284
CLU	 0.00234284
CLN6	 0.00234284
CLEC4M	 0.00234284
CHAD	 0.00234284
CFL1	 0.00234284
CFAP58	 0.00234284
CFAP53	 0.00234284
CEP55	 0.00234284
CELF5	 0.00234284
CECR5	 0.00234284
CEACAM5	 0.00234284
CDK10	 0.00234284
CD300C	 0.00234284
CCIN	 0.00234284
CCDC96	 0.00234284
CCDC93	 0.00234284
CBX7	 0.00234284
CANT1	 0.00234284
CAMKV	 0.00234284
CALCOCO1	 0.00234284
CA5A	 0.00234284
C6orf118	 0.00234284
C21orf58	 0.00234284
C17orf96	 0.00234284
C16orf82	 0.00234284
BMPR1A	 0.00234284
BMP10	 0.00234284
BHLHE41	 0.00234284
BBOF1	 0.00234284
BATF3	 0.00234284
BACE2	 0.00234284
BAAT	 0.00234284
B3GALT5	 0.00234284
AURKA	 0.00234284
ATAD1	 0.00234284
ARRDC5	 0.00234284
ARHGAP9	 0.00234284
ARHGAP6	 0.00234284
AQP1	 0.00234284
APLNR	 0.00234284
AMN	 0.00234284
AKNAD1	 0.00234284
ADRA1D	 0.00234284
ADPGK	 0.00234284
ADORA2B	 0.00234284
ADAM17	 0.00234284
ACP5	 0.00234284
ZMIZ1	 0.00224237
SYNJ2	 0.00224237
PLCG2	 0.00224237
CHTF18	 0.00224237
MDN1	 0.00220337
CFAP46	 0.00220337
ZNF831	 0.00219663
SMG1	 0.00219663
NUP188	 0.00219663
DLEC1	 0.00219663
DCHS1	 0.00219565
ZC3H3	 0.00218478
UGT2B10	 0.00218478
TRMT1	 0.00218478
TPP2	 0.00218478
TMEM63B	 0.00218478
TBC1D31	 0.00218478
TBC1D16	 0.00218478
SMC4	 0.00218478
SMARCAL1	 0.00218478
SLC6A4	 0.00218478
SLC26A11	 0.00218478
RTP5	 0.00218478
RASGRP4	 0.00218478
RABL6	 0.00218478
QSOX2	 0.00218478
PTPRM	 0.00218478
PTCD1	 0.00218478
POMGNT2	 0.00218478
PLA2G4E	 0.00218478
PDLIM5	 0.00218478
PCSK4	 0.00218478
PARP10	 0.00218478
PAK4	 0.00218478
MAPK8IP1	 0.00218478
LMNA	 0.00218478
KRT85	 0.00218478
KRT81	 0.00218478
KLHL30	 0.00218478
KIAA1211	 0.00218478
INTS5	 0.00218478
INCENP	 0.00218478
HEPHL1	 0.00218478
GJB4	 0.00218478
FUS	 0.00218478
ESYT2	 0.00218478
EPHX2	 0.00218478
EPB41L2	 0.00218478
ENPP6	 0.00218478
DSG2	 0.00218478
DNAAF2	 0.00218478
DMAP1	 0.00218478
DHRS4	 0.00218478
DDX46	 0.00218478
CLSTN3	 0.00218478
CHDH	 0.00218478
CGN	 0.00218478
CDH7	 0.00218478
CATSPER1	 0.00218478
CARS2	 0.00218478
C6	 0.00218478
C10orf12	 0.00218478
BAZ2A	 0.00218478
BAG6	 0.00218478
ATXN7	 0.00218478
APOH	 0.00218478
ANKRD24	 0.00218478
AMER3	 0.00218478
ALDH1L2	 0.00218478
ADGB	 0.00218478
ADAM8	 0.00218478
USP5	 0.00216416
TMEM184A	 0.00216416
SPTBN4	 0.00216416
SLC4A11	 0.00216416
SIK3	 0.00216416
SIDT2	 0.00216416
SFI1	 0.00216416
NOTCH2	 0.00216416
MED13	 0.00216416
MAST3	 0.00216416
LGR6	 0.00216416
KIAA0922	 0.00216416
EPHB2	 0.00216416
DMXL2	 0.00216416
CTDP1	 0.00216416
BMS1	 0.00216416
BAIAP3	 0.00216416
AXIN1	 0.00216416
ATP2C2	 0.00216416
ADAMTS18	 0.00216416
HERC2	 0.0021445
DNAH17	 0.00214109
SYNE1	 0.00210121
DOT1L	 0.00207363
RYR1	 0.00199141
FREM2	 0.00195533
DNAH10	 0.00195533
ZFYVE9	 0.00190191
ZBTB4	 0.00190191
TMPRSS3	 0.00190191
SUPT6H	 0.00190191
SUN2	 0.00190191
SSTR5	 0.00190191
RIN3	 0.00190191
PLIN3	 0.00190191
NFRKB	 0.00190191
NADSYN1	 0.00190191
LILRB5	 0.00190191
KRT83	 0.00190191
KIAA2026	 0.00190191
KCNC1	 0.00190191
IRGC	 0.00190191
FMNL3	 0.00190191
FGFR3	 0.00190191
FBXL18	 0.00190191
FBRS	 0.00190191
FAM83H	 0.00190191
FAM222A	 0.00190191
EIF2AK4	 0.00190191
EFR3B	 0.00190191
CNTLN	 0.00190191
CEP295	 0.00190191
C2CD3	 0.00190191
ARHGAP22	 0.00190191
AHI1	 0.00190191
CCDC168	 0.00184182
APOB	 0.00182674
MYO10	 0.00180148
DIDO1	 0.00180148
TPR	 0.00177299
SGK223	 0.00177299
RERE	 0.00177299
MTCL1	 0.00177299
KCNH3	 0.00177299
IGHMBP2	 0.00177299
DLGAP2	 0.00177299
COL2A1	 0.00177299
CAND2	 0.00177299
ABCC6	 0.00177299
UTRN	 0.0017447
PTPRU	 0.0017447
ADCY9	 0.0017447
ADAMTS7	 0.00171845
FAT3	 0.00166387
TRPM2	 0.00163494
CABIN1	 0.00163494
UNC13C	 0.0016177
STARD13	 0.0016177
SH3RF3	 0.0016177
PRKD2	 0.0016177
PODXL	 0.0016177
PCDH1	 0.0016177
NEURL4	 0.0016177
MYH14	 0.0016177
LILRA3	 0.0016177
HSPA8	 0.0016177
HIPK2	 0.0016177
HBS1L	 0.0016177
FOCAD	 0.0016177
DLC1	 0.0016177
DENND4C	 0.0016177
COL20A1	 0.0016177
CHD4	 0.0016177
ZNF792	 0.00159303
ZNF789	 0.00159303
ZNF703	 0.00159303
ZNF621	 0.00159303
ZNF578	 0.00159303
ZNF560	 0.00159303
ZNF474	 0.00159303
ZNF439	 0.00159303
ZNF322	 0.00159303
ZNF221	 0.00159303
ZNF2	 0.00159303
ZNF181	 0.00159303
ZNF154	 0.00159303
ZNF117	 0.00159303
ZMYM5	 0.00159303
ZIC5	 0.00159303
ZFP36	 0.00159303
ZDHHC12	 0.00159303
ZBED8	 0.00159303
YY2	 0.00159303
YIPF7	 0.00159303
XYLB	 0.00159303
XPNPEP3	 0.00159303
WDR54	 0.00159303
WDR5	 0.00159303
WDR31	 0.00159303
VPS36	 0.00159303
VN1R4	 0.00159303
USPL1	 0.00159303
USB1	 0.00159303
UQCRC1	 0.00159303
UGP2	 0.00159303
TUBD1	 0.00159303
TTPA	 0.00159303
TTC9	 0.00159303
TSSK3	 0.00159303
TSPAN32	 0.00159303
TRMT61B	 0.00159303
TRIM72	 0.00159303
TRIM16L	 0.00159303
TRHR	 0.00159303
TREX2	 0.00159303
TPX2	 0.00159303
TPH1	 0.00159303
TP53INP1	 0.00159303
TP53I11	 0.00159303
TP53	 0.00159303
TOX4	 0.00159303
TOR4A	 0.00159303
TNFRSF4	 0.00159303
TNFRSF1A	 0.00159303
TMEM70	 0.00159303
TMEM64	 0.00159303
TMEM43	 0.00159303
TMEM39B	 0.00159303
TMEM169	 0.00159303
TM9SF2	 0.00159303
TFDP3	 0.00159303
TEX11	 0.00159303
TCN1	 0.00159303
TCAF1	 0.00159303
TAS2R46	 0.00159303
TAS2R10	 0.00159303
TARDBP	 0.00159303
TARBP2	 0.00159303
TAF2	 0.00159303
TAAR8	 0.00159303
SYTL1	 0.00159303
SYCE1	 0.00159303
SYBU	 0.00159303
SUCNR1	 0.00159303
STX1B	 0.00159303
STK31	 0.00159303
SRPRA	 0.00159303
SPTLC3	 0.00159303
SPTLC1	 0.00159303
SPRY1	 0.00159303
SNRPA1	 0.00159303
SLC2A2	 0.00159303
SLC13A1	 0.00159303
SLC11A2	 0.00159303
SIX2	 0.00159303
SIRT7	 0.00159303
SHE	 0.00159303
SH3YL1	 0.00159303
SEC22A	 0.00159303
SDF2L1	 0.00159303
SDCCAG3	 0.00159303
SDAD1	 0.00159303
SCT	 0.00159303
SBK1	 0.00159303
SAMD10	 0.00159303
RXFP2	 0.00159303
RUFY3	 0.00159303
RSBN1L	 0.00159303
RRP36	 0.00159303
RPS19	 0.00159303
RPF1	 0.00159303
RNF19A	 0.00159303
RNF141	 0.00159303
RNF128	 0.00159303
RIOK2	 0.00159303
RHOD	 0.00159303
RFXANK	 0.00159303
RCN2	 0.00159303
RBPMS	 0.00159303
RBBP5	 0.00159303
RASEF	 0.00159303
RAN	 0.00159303
RALYL	 0.00159303
RAF1	 0.00159303
RAET1L	 0.00159303
RAB7A	 0.00159303
RAB42	 0.00159303
PTPN2	 0.00159303
PTPN1	 0.00159303
PRTN3	 0.00159303
PRPF18	 0.00159303
PROCR	 0.00159303
PRKD3	 0.00159303
PRKAA1	 0.00159303
PREB	 0.00159303
PRAMEF4	 0.00159303
PPP1R3G	 0.00159303
PPCS	 0.00159303
POLR2B	 0.00159303
POF1B	 0.00159303
PNMA5	 0.00159303
PNLIPRP1	 0.00159303
PLPP4	 0.00159303
PLIN1	 0.00159303
PITPNC1	 0.00159303
PIP4K2C	 0.00159303
PIGF	 0.00159303
PI16	 0.00159303
PHOSPHO2	 0.00159303
PHF10	 0.00159303
PGPEP1L	 0.00159303
PCED1A	 0.00159303
PCCB	 0.00159303
PARVA	 0.00159303
PAQR5	 0.00159303
PAK1	 0.00159303
PACRG	 0.00159303
PABPC4	 0.00159303
OXSM	 0.00159303
OTOL1	 0.00159303
OSR1	 0.00159303
OR9K2	 0.00159303
OR6S1	 0.00159303
OR5R1	 0.00159303
OR5K3	 0.00159303
OR5H14	 0.00159303
OR5B21	 0.00159303
OR51A2	 0.00159303
OR2T8	 0.00159303
OR2T27	 0.00159303
OR2K2	 0.00159303
OR2A25	 0.00159303
OR1D2	 0.00159303
OR13J1	 0.00159303
OR10A5	 0.00159303
OPN1LW	 0.00159303
OMA1	 0.00159303
OLFML3	 0.00159303
OLA1	 0.00159303
NUP88	 0.00159303
NUDT7	 0.00159303
NT5E	 0.00159303
NT5C3B	 0.00159303
NPM3	 0.00159303
NPM2	 0.00159303
NPM1	 0.00159303
NKX6-3	 0.00159303
NHLRC1	 0.00159303
NEUROD2	 0.00159303
NDUFAF5	 0.00159303
NDUFA2	 0.00159303
NDNF	 0.00159303
NDC1	 0.00159303
NAT14	 0.00159303
NAPA	 0.00159303
NAIP	 0.00159303
MZB1	 0.00159303
MYL7	 0.00159303
MYDGF	 0.00159303
MUC7	 0.00159303
MSS51	 0.00159303
MRPS18B	 0.00159303
MRPS14	 0.00159303
MRPS10	 0.00159303
MRPL27	 0.00159303
MPP6	 0.00159303
MOSPD2	 0.00159303
MIOX	 0.00159303
MIER3	 0.00159303
MGP	 0.00159303
MGEA5	 0.00159303
MFSD2A	 0.00159303
MEF2A	 0.00159303
MED29	 0.00159303
MED11	 0.00159303
MCL1	 0.00159303
MARCH7	 0.00159303
MALT1	 0.00159303
MAGED2	 0.00159303
MAGED1	 0.00159303
MAFA	 0.00159303
MAD2L1BP	 0.00159303
LSM7	 0.00159303
LRRIQ3	 0.00159303
LRRCC1	 0.00159303
LEF1	 0.00159303
LCN15	 0.00159303
LANCL1	 0.00159303
L3MBTL3	 0.00159303
KRTAP9-4	 0.00159303
KRTAP4-11	 0.00159303
KRT36	 0.00159303
KLF6	 0.00159303
KIRREL2	 0.00159303
KIR3DL1	 0.00159303
KHK	 0.00159303
KCTD17	 0.00159303
KCNJ8	 0.00159303
JOSD2	 0.00159303
IWS1	 0.00159303
ITPA	 0.00159303
IRX3	 0.00159303
INHBE	 0.00159303
IL12A	 0.00159303
IGSF11	 0.00159303
IGFLR1	 0.00159303
IFNL3	 0.00159303
IFNL2	 0.00159303
IFNA7	 0.00159303
IER2	 0.00159303
ICA1L	 0.00159303
HTR3A	 0.00159303
HTR1B	 0.00159303
HPN	 0.00159303
HN1L	 0.00159303
HLA-DPB1	 0.00159303
HIST3H2A	 0.00159303
HIST1H4C	 0.00159303
HIST1H2BK	 0.00159303
HIBCH	 0.00159303
HEBP1	 0.00159303
HDAC8	 0.00159303
HDAC11	 0.00159303
H1FX	 0.00159303
GZMB	 0.00159303
GTPBP3	 0.00159303
GTF3C3	 0.00159303
GSX1	 0.00159303
GSK3A	 0.00159303
GRINA	 0.00159303
GPAT3	 0.00159303
GOLM1	 0.00159303
GMPPB	 0.00159303
GLYCTK	 0.00159303
GJB5	 0.00159303
GFRA2	 0.00159303
GFOD2	 0.00159303
GCLM	 0.00159303
GATA1	 0.00159303
GAPDHS	 0.00159303
GALP	 0.00159303
FZD4	 0.00159303
FZD2	 0.00159303
FXN	 0.00159303
FUT8	 0.00159303
FTH1	 0.00159303
FOXQ1	 0.00159303
FOXB2	 0.00159303
FMO5	 0.00159303
FIG4	 0.00159303
FGF6	 0.00159303
FGF20	 0.00159303
FCGR3A	 0.00159303
FCF1	 0.00159303
FANCF	 0.00159303
FAM69A	 0.00159303
FAM3A	 0.00159303
FAM214A	 0.00159303
FAM163B	 0.00159303
EXOC8	 0.00159303
EVA1B	 0.00159303
ETS2	 0.00159303
ETS1	 0.00159303
ERCC8	 0.00159303
ENC1	 0.00159303
ENAH	 0.00159303
EMID1	 0.00159303
ELF3	 0.00159303
ECD	 0.00159303
E2F6	 0.00159303
DYX1C1	 0.00159303
DUXA	 0.00159303
DUSP15	 0.00159303
DSC2	 0.00159303
DONSON	 0.00159303
DNAJC22	 0.00159303
DNAJC2	 0.00159303
DNAJB12	 0.00159303
DHRS7C	 0.00159303
DHRS13	 0.00159303
DGCR6L	 0.00159303
DCANP1	 0.00159303
CYP7B1	 0.00159303
CYP3A5	 0.00159303
CYGB	 0.00159303
CYB5R1	 0.00159303
CXorf57	 0.00159303
CXXC4	 0.00159303
CTSA	 0.00159303
CRYAA	 0.00159303
COQ3	 0.00159303
COQ2	 0.00159303
CNOT11	 0.00159303
CMTM4	 0.00159303
CLTB	 0.00159303
CLDN10	 0.00159303
CKLF-CMTM1	 0.00159303
CHST14	 0.00159303
CHN2	 0.00159303
CHMP4B	 0.00159303
CEP95	 0.00159303
CEP83	 0.00159303
CEP70	 0.00159303
CEBPE	 0.00159303
CEACAM8	 0.00159303
CDCA4	 0.00159303
CD40LG	 0.00159303
CCT3	 0.00159303
CCNL2	 0.00159303
CASQ2	 0.00159303
CAMK1G	 0.00159303
CAMK1D	 0.00159303
CALU	 0.00159303
CALB2	 0.00159303
CA6	 0.00159303
C9orf85	 0.00159303
C8orf37	 0.00159303
C7orf65	 0.00159303
C6orf136	 0.00159303
C5orf34	 0.00159303
C5orf30	 0.00159303
C3orf52	 0.00159303
C1orf174	 0.00159303
C14orf180	 0.00159303
C12orf40	 0.00159303
C11orf80	 0.00159303
C11orf74	 0.00159303
C10orf91	 0.00159303
BHLHE22	 0.00159303
BCL7B	 0.00159303
BAX	 0.00159303
BAG1	 0.00159303
BAD	 0.00159303
B3GNT8	 0.00159303
ATRAID	 0.00159303
ASAH1	 0.00159303
ARPC1A	 0.00159303
ARHGDIA	 0.00159303
ARHGAP26	 0.00159303
ARHGAP18	 0.00159303
APOL5	 0.00159303
APOBEC3F	 0.00159303
APOA5	 0.00159303
APOA1	 0.00159303
AP5M1	 0.00159303
ANKZF1	 0.00159303
ANKRD46	 0.00159303
ALG14	 0.00159303
ALDOA	 0.00159303
AK2	 0.00159303
AIP	 0.00159303
AGRP	 0.00159303
AGBL5	 0.00159303
AFG3L2	 0.00159303
ADPRH	 0.00159303
ADD3	 0.00159303
ACTL6A	 0.00159303
ACBD3	 0.00159303
ACADSB	 0.00159303
ABHD17B	 0.00159303
FRAS1	 0.00149557
TNXB	 0.00149355
PPL	 0.00144129
CPNE7	 0.00144129
AKAP13	 0.00144087
ABCC1	 0.00144087
ZSCAN5B	 0.00140697
ZNF90	 0.00140697
ZNF79	 0.00140697
ZNF668	 0.00140697
ZNF486	 0.00140697
ZMYND15	 0.00140697
ZFP28	 0.00140697
YTHDF1	 0.00140697
WNT7B	 0.00140697
WDR36	 0.00140697
UPK3B	 0.00140697
UNC5C	 0.00140697
TRIM66	 0.00140697
TMEM62	 0.00140697
TMCC3	 0.00140697
THEG	 0.00140697
TGFBR3	 0.00140697
TEKT5	 0.00140697
TBX2	 0.00140697
TBKBP1	 0.00140697
SYT13	 0.00140697
SLC9A3R1	 0.00140697
SLC27A1	 0.00140697
SH3GL1	 0.00140697
SFTPA2	 0.00140697
SEMA3C	 0.00140697
SCN11A	 0.00140697
SCARB1	 0.00140697
SBSN	 0.00140697
SARS2	 0.00140697
RANBP1	 0.00140697
PYROXD1	 0.00140697
PUF60	 0.00140697
PSMC1	 0.00140697
PRSS37	 0.00140697
PRKCSH	 0.00140697
POMT1	 0.00140697
POLR1B	 0.00140697
PGS1	 0.00140697
OTOP1	 0.00140697
OR5D18	 0.00140697
OR2T12	 0.00140697
NRG3	 0.00140697
NCL	 0.00140697
MYB	 0.00140697
METTL13	 0.00140697
MED15	 0.00140697
MCM9	 0.00140697
MAP10	 0.00140697
LTBP3	 0.00140697
LRIT3	 0.00140697
KRTAP10-12	 0.00140697
KIF4B	 0.00140697
KIAA0513	 0.00140697
KDM4D	 0.00140697
KCND3	 0.00140697
KBTBD13	 0.00140697
JPH2	 0.00140697
ITPK1	 0.00140697
IQSEC2	 0.00140697
IL1R1	 0.00140697
IKZF2	 0.00140697
IKBKAP	 0.00140697
IFRD2	 0.00140697
HDAC10	 0.00140697
GUCY1B3	 0.00140697
GPR35	 0.00140697
GP6	 0.00140697
GLIS2	 0.00140697
GLB1L2	 0.00140697
GDF10	 0.00140697
GBP1	 0.00140697
GALC	 0.00140697
GABRG2	 0.00140697
GABRG1	 0.00140697
FSD1	 0.00140697
FOXC2	 0.00140697
FNDC7	 0.00140697
FCRL4	 0.00140697
FANCD2	 0.00140697
EXOC3L4	 0.00140697
ERICH1	 0.00140697
EPCAM	 0.00140697
EIF2AK3	 0.00140697
DPEP1	 0.00140697
DENND6B	 0.00140697
CYTH4	 0.00140697
CPN2	 0.00140697
COPA	 0.00140697
CLPB	 0.00140697
CEP170	 0.00140697
CENPJ	 0.00140697
CEBPZ	 0.00140697
CAMLG	 0.00140697
C9orf172	 0.00140697
BMP5	 0.00140697
BBS2	 0.00140697
BAIAP2	 0.00140697
ASIC1	 0.00140697
ASB6	 0.00140697
ARID3C	 0.00140697
AP1M1	 0.00140697
ANKRD65	 0.00140697
ANAPC1	 0.00140697
AMBN	 0.00140697
ACTR3B	 0.00140697
ZNF648	 0.00139547
ZC3H7A	 0.00139547
WSCD1	 0.00139547
VWA5A	 0.00139547
UBN2	 0.00139547
TRIM36	 0.00139547
TMEM201	 0.00139547
TMBIM1	 0.00139547
THBS4	 0.00139547
TBX1	 0.00139547
TBCK	 0.00139547
STK36	 0.00139547
ST3GAL1	 0.00139547
SLC9C1	 0.00139547
SLC9A8	 0.00139547
SIX5	 0.00139547
SIRT3	 0.00139547
SEPHS1	 0.00139547
SDPR	 0.00139547
RSBN1	 0.00139547
QSER1	 0.00139547
PYGM	 0.00139547
PRRT4	 0.00139547
PRPF6	 0.00139547
PODNL1	 0.00139547
PLPP7	 0.00139547
P2RX6	 0.00139547
OR2T6	 0.00139547
NUP133	 0.00139547
NCLN	 0.00139547
MIS18BP1	 0.00139547
MGAT4B	 0.00139547
LINGO2	 0.00139547
KIFC2	 0.00139547
KIF7	 0.00139547
INPP5J	 0.00139547
IGFALS	 0.00139547
GRK6	 0.00139547
GRID2	 0.00139547
GPR158	 0.00139547
GLIS1	 0.00139547
FAM91A1	 0.00139547
FAM13A	 0.00139547
EXOC3L1	 0.00139547
ENTPD2	 0.00139547
EME2	 0.00139547
DTX1	 0.00139547
DDX54	 0.00139547
DDX11	 0.00139547
CYP4F12	 0.00139547
CRAT	 0.00139547
CHRDL2	 0.00139547
CERS4	 0.00139547
CECR2	 0.00139547
CDYL2	 0.00139547
CDCA2	 0.00139547
CCDC157	 0.00139547
CC2D2A	 0.00139547
CBX2	 0.00139547
CAPN14	 0.00139547
C9orf91	 0.00139547
C7orf31	 0.00139547
C5	 0.00139547
ANKRD13B	 0.00139547
AGO1	 0.00139547
ADGRF2	 0.00139547
ADAMTS19	 0.00139547
PLXNA1	 0.0013815
MICAL3	 0.0013815
DOCK1	 0.0013815
AATK	 0.0013815
SMG6	 0.00135368
SCUBE1	 0.00135368
PCDHB14	 0.00135368
MEGF10	 0.00135368
LDLR	 0.00135368
GRIN2C	 0.00135368
FBXO18	 0.00135368
EPHA6	 0.00135368
EHMT2	 0.00135368
CDHR5	 0.00135368
ABCC8	 0.00135368
MACF1	 0.00134287
LRP5	 0.00134287
ZNF827	 0.001291
ZNF628	 0.001291
VAV1	 0.001291
SORBS3	 0.001291
SCYL3	 0.001291
RGS3	 0.001291
RAPGEF6	 0.001291
PRR22	 0.001291
PHOX2B	 0.001291
OCSTAMP	 0.001291
NAA16	 0.001291
MYO5C	 0.001291
MED12	 0.001291
MAML1	 0.001291
LRPAP1	 0.001291
KRT34	 0.001291
KL	 0.001291
HERC3	 0.001291
HEATR6	 0.001291
GAA	 0.001291
FLT3	 0.001291
FHDC1	 0.001291
FAM53B	 0.001291
EFCC1	 0.001291
DUSP27	 0.001291
DOK7	 0.001291
CDK11B	 0.001291
B4GALNT3	 0.001291
ATAD3A	 0.001291
ATAD2B	 0.001291
ASAP1	 0.001291
ALOXE3	 0.001291
KMT2B	 0.00128577
ZNF845	 0.00124077
ZNF619	 0.00124077
ZNF559	 0.00124077
ZNF468	 0.00124077
ZNF362	 0.00124077
ZNF34	 0.00124077
ZNF266	 0.00124077
ZKSCAN7	 0.00124077
ZC3H11A	 0.00124077
ZBTB34	 0.00124077
XKR8	 0.00124077
WTIP	 0.00124077
WNT5B	 0.00124077
WEE1	 0.00124077
WDR46	 0.00124077
WDHD1	 0.00124077
USP40	 0.00124077
USP37	 0.00124077
USP28	 0.00124077
UBIAD1	 0.00124077
UBAP1L	 0.00124077
TUFT1	 0.00124077
TTPAL	 0.00124077
TTLL6	 0.00124077
TTLL10	 0.00124077
TTC14	 0.00124077
TRMT5	 0.00124077
TNFAIP2	 0.00124077
TMEM200C	 0.00124077
TIMM50	 0.00124077
THUMPD2	 0.00124077
TDRD5	 0.00124077
TBC1D10A	 0.00124077
TAF5	 0.00124077
SUSD5	 0.00124077
STXBP5L	 0.00124077
STXBP3	 0.00124077
STK40	 0.00124077
ST6GALNAC4	 0.00124077
ST6GALNAC1	 0.00124077
SRSF11	 0.00124077
SRP54	 0.00124077
SLC5A7	 0.00124077
SLC29A2	 0.00124077
SLC17A9	 0.00124077
SLC17A1	 0.00124077
SHROOM1	 0.00124077
SH2D4B	 0.00124077
SGK3	 0.00124077
SDS	 0.00124077
SCD5	 0.00124077
RUNDC1	 0.00124077
RRM1	 0.00124077
RNPEP	 0.00124077
RNFT2	 0.00124077
RNF5	 0.00124077
RHBDD1	 0.00124077
RDH13	 0.00124077
RASIP1	 0.00124077
R3HDM2	 0.00124077
PVRL1	 0.00124077
PTX3	 0.00124077
PTGFR	 0.00124077
PSMB4	 0.00124077
PRR5	 0.00124077
PRR25	 0.00124077
PRODH	 0.00124077
PRDM4	 0.00124077
PQLC1	 0.00124077
PPP6R3	 0.00124077
POGK	 0.00124077
PNPLA1	 0.00124077
PHF7	 0.00124077
PEX16	 0.00124077
PCID2	 0.00124077
PARD6G	 0.00124077
P2RX7	 0.00124077
