#Gene	MutTum	NoMutTum	MutNorm	NoMutNorm	pValue1T	pValue2T	OR	Score
CWF19L1	4	216	3	217	0.5	1.0	1.33950617284	0.30103
CWC27	8	212	7	213	0.5	1.0	1.14824797844	0.30103
CTXN2	1	219	0	220	0.5	1.0	inf	0.30103
CTTNBP2NL	5	215	4	216	0.5	1.0	1.25581395349	0.30103
CTSZ	3	217	2	218	0.5	1.0	1.5069124424	0.30103
CTSV	2	218	1	219	0.5	1.0	2.00917431193	0.30103
CTSL	2	218	1	219	0.5	1.0	2.00917431193	0.30103
CTSG	1	219	0	220	0.5	1.0	inf	0.30103
CTSA	3	217	2	218	0.5	1.0	1.5069124424	0.30103
CTRL	2	218	1	219	0.5	1.0	2.00917431193	0.30103
CTRB2	3	217	2	218	0.5	1.0	1.5069124424	0.30103
CTRB1	1	219	0	220	0.5	1.0	inf	0.30103
CTPS2	1	219	0	220	0.5	1.0	inf	0.30103
CTNS	4	216	3	217	0.5	1.0	1.33950617284	0.30103
CTNNAL1	3	217	2	218	0.5	1.0	1.5069124424	0.30103
CTLA4	1	219	0	220	0.5	1.0	inf	0.30103
CTIF	4	216	3	217	0.5	1.0	1.33950617284	0.30103
CTHRC1	1	219	0	220	0.5	1.0	inf	0.30103
CTDSP1	2	218	1	219	0.5	1.0	2.00917431193	0.30103
CTDNEP1	1	219	0	220	0.5	1.0	inf	0.30103
CTAGE5	14	206	13	207	0.5	1.0	1.08215085885	0.30103
CT83	1	219	0	220	0.5	1.0	inf	0.30103
CT55	1	219	0	220	0.5	1.0	inf	0.30103
CT45A10	1	219	0	220	0.5	1.0	inf	0.30103
CSTF2T	3	217	2	218	0.5	1.0	1.5069124424	0.30103
CST9L	3	217	2	218	0.5	1.0	1.5069124424	0.30103
CST7	2	218	1	219	0.5	1.0	2.00917431193	0.30103
CST6	1	219	0	220	0.5	1.0	inf	0.30103
CST5	4	216	3	217	0.5	1.0	1.33950617284	0.30103
CST4	8	212	7	213	0.5	1.0	1.14824797844	0.30103
CST2	3	217	2	218	0.5	1.0	1.5069124424	0.30103
CSRP2	1	219	0	220	0.5	1.0	inf	0.30103
CSNK1G2	8	212	7	213	0.5	1.0	1.14824797844	0.30103
CSNK1G1	5	215	4	216	0.5	1.0	1.25581395349	0.30103
CSNK1A1	1	219	0	220	0.5	1.0	inf	0.30103
CSN3	1	219	0	220	0.5	1.0	inf	0.30103
CSF3	2	218	1	219	0.5	1.0	2.00917431193	0.30103
CS	1	219	0	220	0.5	1.0	inf	0.30103
CRYGS	2	218	1	219	0.5	1.0	2.00917431193	0.30103
CRYGN	1	219	0	220	0.5	1.0	inf	0.30103
CRYGB	2	218	1	219	0.5	1.0	2.00917431193	0.30103
CRYGA	8	212	7	213	0.5	1.0	1.14824797844	0.30103
CRYBA1	5	215	4	216	0.5	1.0	1.25581395349	0.30103
CRYAB	5	215	4	216	0.5	1.0	1.25581395349	0.30103
CRTC2	4	216	3	217	0.5	1.0	1.33950617284	0.30103
CRTAP	3	217	2	218	0.5	1.0	1.5069124424	0.30103
CRLF1	3	217	2	218	0.5	1.0	1.5069124424	0.30103
CRISPLD2	13	207	12	208	0.5	1.0	1.0885668277	0.30103
CRIPT	2	218	1	219	0.5	1.0	2.00917431193	0.30103
CRIP3	1	219	0	220	0.5	1.0	inf	0.30103
CRELD2	1	219	0	220	0.5	1.0	inf	0.30103
CREBZF	1	219	0	220	0.5	1.0	inf	0.30103
CREBRF	2	218	1	219	0.5	1.0	2.00917431193	0.30103
CREB3L4	8	212	7	213	0.5	1.0	1.14824797844	0.30103
CREB3L2	3	217	2	218	0.5	1.0	1.5069124424	0.30103
CREB3	10	210	9	211	0.5	1.0	1.1164021164	0.30103
CRBN	8	212	7	213	0.5	1.0	1.14824797844	0.30103
CRB3	1	219	0	220	0.5	1.0	inf	0.30103
CRACR2A	7	213	6	214	0.5	1.0	1.17214397496	0.30103
CPVL	15	205	14	206	0.5	1.0	1.07665505226	0.30103
CPT2	7	213	6	214	0.5	1.0	1.17214397496	0.30103
CPSF4L	2	218	1	219	0.5	1.0	2.00917431193	0.30103
CPSF4	1	219	0	220	0.5	1.0	inf	0.30103
CPPED1	13	207	12	208	0.5	1.0	1.0885668277	0.30103
CPLX3	2	218	1	219	0.5	1.0	2.00917431193	0.30103
CPLX2	1	219	0	220	0.5	1.0	inf	0.30103
CPLX1	1	219	0	220	0.5	1.0	inf	0.30103
CPEB2	1	219	0	220	0.5	1.0	inf	0.30103
CPB1	8	212	7	213	0.5	1.0	1.14824797844	0.30103
COX6B1	1	219	0	220	0.5	1.0	inf	0.30103
COX16	1	219	0	220	0.5	1.0	inf	0.30103
COX15	3	217	2	218	0.5	1.0	1.5069124424	0.30103
COTL1	3	217	2	218	0.5	1.0	1.5069124424	0.30103
CORO1B	5	215	4	216	0.5	1.0	1.25581395349	0.30103
COQ6	6	214	5	215	0.5	1.0	1.20560747664	0.30103
COQ5	2	218	1	219	0.5	1.0	2.00917431193	0.30103
COQ3	7	213	6	214	0.5	1.0	1.17214397496	0.30103
COQ10A	5	215	4	216	0.5	1.0	1.25581395349	0.30103
COPZ1	1	219	0	220	0.5	1.0	inf	0.30103
COPS7A	1	219	0	220	0.5	1.0	inf	0.30103
COPS4	2	218	1	219	0.5	1.0	2.00917431193	0.30103
COMMD5	2	218	1	219	0.5	1.0	2.00917431193	0.30103
COMMD4	2	218	1	219	0.5	1.0	2.00917431193	0.30103
COLGALT2	9	211	8	212	0.5	1.0	1.13033175355	0.30103
COLEC10	5	215	4	216	0.5	1.0	1.25581395349	0.30103
COLCA2	1	219	0	220	0.5	1.0	inf	0.30103
COL4A3BP	3	217	2	218	0.5	1.0	1.5069124424	0.30103
COG6	7	213	6	214	0.5	1.0	1.17214397496	0.30103
COG3	9	211	8	212	0.5	1.0	1.13033175355	0.30103
COBLL1	13	207	12	208	0.5	1.0	1.0885668277	0.30103
COA7	3	217	2	218	0.5	1.0	1.5069124424	0.30103
COA6	3	217	2	218	0.5	1.0	1.5069124424	0.30103
COA5	2	218	1	219	0.5	1.0	2.00917431193	0.30103
CNTNAP3B	7	213	6	214	0.5	1.0	1.17214397496	0.30103
CNTF	4	216	3	217	0.5	1.0	1.33950617284	0.30103
CNR2	2	218	1	219	0.5	1.0	2.00917431193	0.30103
CNPY2	1	219	0	220	0.5	1.0	inf	0.30103
CNPPD1	1	219	0	220	0.5	1.0	inf	0.30103
CNOT3	12	208	11	209	0.5	1.0	1.09615384615	0.30103
CNNM3	6	214	5	215	0.5	1.0	1.20560747664	0.30103
CNN2	1	219	0	220	0.5	1.0	inf	0.30103
CNIH2	1	219	0	220	0.5	1.0	inf	0.30103
CNFN	3	217	2	218	0.5	1.0	1.5069124424	0.30103
CNBP	3	217	2	218	0.5	1.0	1.5069124424	0.30103
CMTM5	2	218	1	219	0.5	1.0	2.00917431193	0.30103
CMKLR1	11	209	10	210	0.5	1.0	1.10526315789	0.30103
CMC4	1	219	0	220	0.5	1.0	inf	0.30103
CMC2	1	219	0	220	0.5	1.0	inf	0.30103
CMAS	2	218	1	219	0.5	1.0	2.00917431193	0.30103
CMA1	8	212	7	213	0.5	1.0	1.14824797844	0.30103
CLYBL	3	217	2	218	0.5	1.0	1.5069124424	0.30103
CLVS2	3	217	2	218	0.5	1.0	1.5069124424	0.30103
CLTA	1	219	0	220	0.5	1.0	inf	0.30103
CLRN1	3	217	2	218	0.5	1.0	1.5069124424	0.30103
CLPSL2	1	219	0	220	0.5	1.0	inf	0.30103
CLPP	1	219	0	220	0.5	1.0	inf	0.30103
CLNS1A	1	219	0	220	0.5	1.0	inf	0.30103
CLN8	2	218	1	219	0.5	1.0	2.00917431193	0.30103
CLN5	3	217	2	218	0.5	1.0	1.5069124424	0.30103
CLLU1OS	2	218	1	219	0.5	1.0	2.00917431193	0.30103
CLIC4	2	218	1	219	0.5	1.0	2.00917431193	0.30103
CLIC1	4	216	3	217	0.5	1.0	1.33950617284	0.30103
CLHC1	8	212	7	213	0.5	1.0	1.14824797844	0.30103
CLEC7A	3	217	2	218	0.5	1.0	1.5069124424	0.30103
CLEC4E	6	214	5	215	0.5	1.0	1.20560747664	0.30103
CLEC4C	1	219	0	220	0.5	1.0	inf	0.30103
CLEC4A	9	211	8	212	0.5	1.0	1.13033175355	0.30103
CLEC2L	1	219	0	220	0.5	1.0	inf	0.30103
CLEC1B	5	215	4	216	0.5	1.0	1.25581395349	0.30103
CLEC1A	3	217	2	218	0.5	1.0	1.5069124424	0.30103
CLEC12A	4	216	3	217	0.5	1.0	1.33950617284	0.30103
CLEC10A	4	216	3	217	0.5	1.0	1.33950617284	0.30103
CLDN23	2	218	1	219	0.5	1.0	2.00917431193	0.30103
CLDN2	2	218	1	219	0.5	1.0	2.00917431193	0.30103
CLDN14	3	217	2	218	0.5	1.0	1.5069124424	0.30103
CLCC1	5	215	4	216	0.5	1.0	1.25581395349	0.30103
CLCA2	8	212	7	213	0.5	1.0	1.14824797844	0.30103
CKMT1B	2	218	1	219	0.5	1.0	2.00917431193	0.30103
CITED2	2	218	1	219	0.5	1.0	2.00917431193	0.30103
CIR1	4	216	3	217	0.5	1.0	1.33950617284	0.30103
CINP	3	217	2	218	0.5	1.0	1.5069124424	0.30103
CIDEB	3	217	2	218	0.5	1.0	1.5069124424	0.30103
CIDEA	8	212	7	213	0.5	1.0	1.14824797844	0.30103
CIAO1	3	217	2	218	0.5	1.0	1.5069124424	0.30103
CHRNE	3	217	2	218	0.5	1.0	1.5069124424	0.30103
CHRM4	4	216	3	217	0.5	1.0	1.33950617284	0.30103
CHRM1	3	217	2	218	0.5	1.0	1.5069124424	0.30103
CHRFAM7A	2	218	1	219	0.5	1.0	2.00917431193	0.30103
CHMP7	1	219	0	220	0.5	1.0	inf	0.30103
CHMP5	1	219	0	220	0.5	1.0	inf	0.30103
CHM	1	219	0	220	0.5	1.0	inf	0.30103
CHKA	1	219	0	220	0.5	1.0	inf	0.30103
CHIC2	1	219	0	220	0.5	1.0	inf	0.30103
CHIC1	1	219	0	220	0.5	1.0	inf	0.30103
CHCHD3	2	218	1	219	0.5	1.0	2.00917431193	0.30103
CHAD	3	217	2	218	0.5	1.0	1.5069124424	0.30103
CH25H	1	219	0	220	0.5	1.0	inf	0.30103
CFP	3	217	2	218	0.5	1.0	1.5069124424	0.30103
CFDP1	2	218	1	219	0.5	1.0	2.00917431193	0.30103
CFB	2	218	1	219	0.5	1.0	2.00917431193	0.30103
CFAP161	1	219	0	220	0.5	1.0	inf	0.30103
CETP	3	217	2	218	0.5	1.0	1.5069124424	0.30103
CETN3	1	219	0	220	0.5	1.0	inf	0.30103
CETN1	1	219	0	220	0.5	1.0	inf	0.30103
CES2	5	215	4	216	0.5	1.0	1.25581395349	0.30103
CERS2	4	216	3	217	0.5	1.0	1.33950617284	0.30103
CEP57	5	215	4	216	0.5	1.0	1.25581395349	0.30103
CEP19	1	219	0	220	0.5	1.0	inf	0.30103
CENPW	2	218	1	219	0.5	1.0	2.00917431193	0.30103
CENPT	8	212	7	213	0.5	1.0	1.14824797844	0.30103
CENPQ	4	216	3	217	0.5	1.0	1.33950617284	0.30103
CENPP	7	213	6	214	0.5	1.0	1.17214397496	0.30103
CENPM	4	216	3	217	0.5	1.0	1.33950617284	0.30103
CENPK	3	217	2	218	0.5	1.0	1.5069124424	0.30103
CENPBD1	4	216	3	217	0.5	1.0	1.33950617284	0.30103
CELF3	4	216	3	217	0.5	1.0	1.33950617284	0.30103
CELF1	1	219	0	220	0.5	1.0	inf	0.30103
CELA3B	5	215	4	216	0.5	1.0	1.25581395349	0.30103
CELA3A	4	216	3	217	0.5	1.0	1.33950617284	0.30103
CELA2B	4	216	3	217	0.5	1.0	1.33950617284	0.30103
CELA2A	6	214	5	215	0.5	1.0	1.20560747664	0.30103
CELA1	3	217	2	218	0.5	1.0	1.5069124424	0.30103
CEBPB	1	219	0	220	0.5	1.0	inf	0.30103
CEBPA	1	219	0	220	0.5	1.0	inf	0.30103
CEACAM8	4	216	3	217	0.5	1.0	1.33950617284	0.30103
CEACAM7	2	218	1	219	0.5	1.0	2.00917431193	0.30103
CEACAM6	5	215	4	216	0.5	1.0	1.25581395349	0.30103
CEACAM3	2	218	1	219	0.5	1.0	2.00917431193	0.30103
CEACAM1	6	214	5	215	0.5	1.0	1.20560747664	0.30103
CDX2	2	218	1	219	0.5	1.0	2.00917431193	0.30103
CDSN	12	208	11	209	0.5	1.0	1.09615384615	0.30103
CDKN1B	1	219	0	220	0.5	1.0	inf	0.30103
CDKL4	6	214	5	215	0.5	1.0	1.20560747664	0.30103
CDKL1	3	217	2	218	0.5	1.0	1.5069124424	0.30103
CDK5RAP3	11	209	10	210	0.5	1.0	1.10526315789	0.30103
CDK5RAP1	5	215	4	216	0.5	1.0	1.25581395349	0.30103
CDK4	1	219	0	220	0.5	1.0	inf	0.30103
CDK2AP1	1	219	0	220	0.5	1.0	inf	0.30103
CDK2	2	218	1	219	0.5	1.0	2.00917431193	0.30103
CDK18	13	207	12	208	0.5	1.0	1.0885668277	0.30103
CDK17	4	216	3	217	0.5	1.0	1.33950617284	0.30103
CDH3	3	217	2	218	0.5	1.0	1.5069124424	0.30103
CDH26	9	211	8	212	0.5	1.0	1.13033175355	0.30103
CDH24	10	210	9	211	0.5	1.0	1.1164021164	0.30103
CDH15	5	215	4	216	0.5	1.0	1.25581395349	0.30103
CDCA2	8	212	7	213	0.5	1.0	1.14824797844	0.30103
CDC42EP4	2	218	1	219	0.5	1.0	2.00917431193	0.30103
CDC42EP3	3	217	2	218	0.5	1.0	1.5069124424	0.30103
CDC42EP2	1	219	0	220	0.5	1.0	inf	0.30103
CDC37L1	4	216	3	217	0.5	1.0	1.33950617284	0.30103
CDC34	1	219	0	220	0.5	1.0	inf	0.30103
CDC123	3	217	2	218	0.5	1.0	1.5069124424	0.30103
CD8A	1	219	0	220	0.5	1.0	inf	0.30103
CD82	1	219	0	220	0.5	1.0	inf	0.30103
CD79B	2	218	1	219	0.5	1.0	2.00917431193	0.30103
CD7	8	212	7	213	0.5	1.0	1.14824797844	0.30103
CD63	1	219	0	220	0.5	1.0	inf	0.30103
CD55	8	212	7	213	0.5	1.0	1.14824797844	0.30103
CD52	1	219	0	220	0.5	1.0	inf	0.30103
CD48	2	218	1	219	0.5	1.0	2.00917431193	0.30103
CD47	2	218	1	219	0.5	1.0	2.00917431193	0.30103
CD46	3	217	2	218	0.5	1.0	1.5069124424	0.30103
CD3EAP	4	216	3	217	0.5	1.0	1.33950617284	0.30103
CD302	2	218	1	219	0.5	1.0	2.00917431193	0.30103
CD300LG	2	218	1	219	0.5	1.0	2.00917431193	0.30103
CD300E	2	218	1	219	0.5	1.0	2.00917431193	0.30103
CD27	1	219	0	220	0.5	1.0	inf	0.30103
CD247	2	218	1	219	0.5	1.0	2.00917431193	0.30103
CD226	7	213	6	214	0.5	1.0	1.17214397496	0.30103
CD209	7	213	6	214	0.5	1.0	1.17214397496	0.30103
CD2	4	216	3	217	0.5	1.0	1.33950617284	0.30103
CD1A	11	209	10	210	0.5	1.0	1.10526315789	0.30103
CD164	2	218	1	219	0.5	1.0	2.00917431193	0.30103
CCT4	3	217	2	218	0.5	1.0	1.5069124424	0.30103
CCT2	5	215	4	216	0.5	1.0	1.25581395349	0.30103
CCS	2	218	1	219	0.5	1.0	2.00917431193	0.30103
CCR4	3	217	2	218	0.5	1.0	1.5069124424	0.30103
CCR2	5	215	4	216	0.5	1.0	1.25581395349	0.30103
CCR10	1	219	0	220	0.5	1.0	inf	0.30103
CCNYL1	3	217	2	218	0.5	1.0	1.5069124424	0.30103
CCNY	2	218	1	219	0.5	1.0	2.00917431193	0.30103
CCNT2	2	218	1	219	0.5	1.0	2.00917431193	0.30103
CCNK	3	217	2	218	0.5	1.0	1.5069124424	0.30103
CCNI2	3	217	2	218	0.5	1.0	1.5069124424	0.30103
CCNI	2	218	1	219	0.5	1.0	2.00917431193	0.30103
CCNG2	4	216	3	217	0.5	1.0	1.33950617284	0.30103
CCNE2	1	219	0	220	0.5	1.0	inf	0.30103
CCNA2	3	217	2	218	0.5	1.0	1.5069124424	0.30103
CCL4	2	218	1	219	0.5	1.0	2.00917431193	0.30103
CCL28	1	219	0	220	0.5	1.0	inf	0.30103
CCL24	1	219	0	220	0.5	1.0	inf	0.30103
CCL2	1	219	0	220	0.5	1.0	inf	0.30103
CCL17	1	219	0	220	0.5	1.0	inf	0.30103
CCL1	1	219	0	220	0.5	1.0	inf	0.30103
CCK	1	219	0	220	0.5	1.0	inf	0.30103
CCDC92	2	218	1	219	0.5	1.0	2.00917431193	0.30103
CCDC91	8	212	7	213	0.5	1.0	1.14824797844	0.30103
CCDC90B	6	214	5	215	0.5	1.0	1.20560747664	0.30103
CCDC84	7	213	6	214	0.5	1.0	1.17214397496	0.30103
CCDC78	10	210	9	211	0.5	1.0	1.1164021164	0.30103
CCDC74A	17	203	16	204	0.5	1.0	1.06773399015	0.30103
CCDC70	3	217	2	218	0.5	1.0	1.5069124424	0.30103
CCDC69	2	218	1	219	0.5	1.0	2.00917431193	0.30103
CCDC65	7	213	6	214	0.5	1.0	1.17214397496	0.30103
CCDC6	4	216	3	217	0.5	1.0	1.33950617284	0.30103
CCDC59	5	215	4	216	0.5	1.0	1.25581395349	0.30103
CCDC57	26	194	25	195	0.5	1.0	1.04536082474	0.30103
CCDC54	5	215	4	216	0.5	1.0	1.25581395349	0.30103
CCDC47	4	216	3	217	0.5	1.0	1.33950617284	0.30103
CCDC25	2	218	1	219	0.5	1.0	2.00917431193	0.30103
CCDC188	2	218	1	219	0.5	1.0	2.00917431193	0.30103
CCDC184	1	219	0	220	0.5	1.0	inf	0.30103
CCDC183	12	208	11	209	0.5	1.0	1.09615384615	0.30103
CCDC181	7	213	6	214	0.5	1.0	1.17214397496	0.30103
CCDC173	5	215	4	216	0.5	1.0	1.25581395349	0.30103
CCDC167	2	218	1	219	0.5	1.0	2.00917431193	0.30103
CCDC154	7	213	6	214	0.5	1.0	1.17214397496	0.30103
CCDC152	5	215	4	216	0.5	1.0	1.25581395349	0.30103
CCDC144NL	33	187	32	188	0.5	1.0	1.03676470588	0.30103
CCDC130	4	216	3	217	0.5	1.0	1.33950617284	0.30103
CCDC127	2	218	1	219	0.5	1.0	2.00917431193	0.30103
CCDC124	3	217	2	218	0.5	1.0	1.5069124424	0.30103
CCDC12	3	217	2	218	0.5	1.0	1.5069124424	0.30103
CCDC106	4	216	3	217	0.5	1.0	1.33950617284	0.30103
CCDC103	1	219	0	220	0.5	1.0	inf	0.30103
CBX2	12	208	11	209	0.5	1.0	1.09615384615	0.30103
CBX1	1	219	0	220	0.5	1.0	inf	0.30103
CBS	4	216	3	217	0.5	1.0	1.33950617284	0.30103
CBLN3	1	219	0	220	0.5	1.0	inf	0.30103
CBLN1	1	219	0	220	0.5	1.0	inf	0.30103
CBLL1	2	218	1	219	0.5	1.0	2.00917431193	0.30103
CBARP	10	210	9	211	0.5	1.0	1.1164021164	0.30103
CAV3	1	219	0	220	0.5	1.0	inf	0.30103
CAV1	2	218	1	219	0.5	1.0	2.00917431193	0.30103
CATSPERG	5	215	4	216	0.5	1.0	1.25581395349	0.30103
CASQ1	3	217	2	218	0.5	1.0	1.5069124424	0.30103
CASP7	4	216	3	217	0.5	1.0	1.33950617284	0.30103
CASP3	2	218	1	219	0.5	1.0	2.00917431193	0.30103
CASP10	4	216	3	217	0.5	1.0	1.33950617284	0.30103
CASP1	2	218	1	219	0.5	1.0	2.00917431193	0.30103
CASD1	9	211	8	212	0.5	1.0	1.13033175355	0.30103
CASC1	4	216	3	217	0.5	1.0	1.33950617284	0.30103
CARTPT	4	216	3	217	0.5	1.0	1.33950617284	0.30103
CARD19	1	219	0	220	0.5	1.0	inf	0.30103
CAPS	6	214	5	215	0.5	1.0	1.20560747664	0.30103
CAPN13	4	216	3	217	0.5	1.0	1.33950617284	0.30103
CAPN10	12	208	11	209	0.5	1.0	1.09615384615	0.30103
CAPN1	3	217	2	218	0.5	1.0	1.5069124424	0.30103
CAPG	7	213	6	214	0.5	1.0	1.17214397496	0.30103
CAMTA2	7	213	6	214	0.5	1.0	1.17214397496	0.30103
CAMKK1	4	216	3	217	0.5	1.0	1.33950617284	0.30103
CAMK2A	2	218	1	219	0.5	1.0	2.00917431193	0.30103
CAMK1	4	216	3	217	0.5	1.0	1.33950617284	0.30103
CALY	7	213	6	214	0.5	1.0	1.17214397496	0.30103
CALN1	2	218	1	219	0.5	1.0	2.00917431193	0.30103
CALML6	3	217	2	218	0.5	1.0	1.5069124424	0.30103
CALML3	2	218	1	219	0.5	1.0	2.00917431193	0.30103
CALCRL	2	218	1	219	0.5	1.0	2.00917431193	0.30103
CALCOCO2	5	215	4	216	0.5	1.0	1.25581395349	0.30103
CALB1	1	219	0	220	0.5	1.0	inf	0.30103
CACNG4	2	218	1	219	0.5	1.0	2.00917431193	0.30103
CACNB3	4	216	3	217	0.5	1.0	1.33950617284	0.30103
CABP7	3	217	2	218	0.5	1.0	1.5069124424	0.30103
CABP5	1	219	0	220	0.5	1.0	inf	0.30103
CAB39	1	219	0	220	0.5	1.0	inf	0.30103
CA5A	4	216	3	217	0.5	1.0	1.33950617284	0.30103
CA10	3	217	2	218	0.5	1.0	1.5069124424	0.30103
CA1	9	211	8	212	0.5	1.0	1.13033175355	0.30103
C9orf85	2	218	1	219	0.5	1.0	2.00917431193	0.30103
C9orf69	1	219	0	220	0.5	1.0	inf	0.30103
C9orf24	3	217	2	218	0.5	1.0	1.5069124424	0.30103
C9orf170	2	218	1	219	0.5	1.0	2.00917431193	0.30103
C9orf163	1	219	0	220	0.5	1.0	inf	0.30103
C9orf16	1	219	0	220	0.5	1.0	inf	0.30103
C9orf153	1	219	0	220	0.5	1.0	inf	0.30103
C9orf135	5	215	4	216	0.5	1.0	1.25581395349	0.30103
C8orf82	1	219	0	220	0.5	1.0	inf	0.30103
C8orf76	4	216	3	217	0.5	1.0	1.33950617284	0.30103
C8orf59	2	218	1	219	0.5	1.0	2.00917431193	0.30103
C8orf46	1	219	0	220	0.5	1.0	inf	0.30103
C8orf44	3	217	2	218	0.5	1.0	1.5069124424	0.30103
C8orf22	1	219	0	220	0.5	1.0	inf	0.30103
C7orf57	12	208	11	209	0.5	1.0	1.09615384615	0.30103
C7orf55-LUC7L2	1	219	0	220	0.5	1.0	inf	0.30103
C7orf33	3	217	2	218	0.5	1.0	1.5069124424	0.30103
C7orf26	3	217	2	218	0.5	1.0	1.5069124424	0.30103
C6orf52	2	218	1	219	0.5	1.0	2.00917431193	0.30103
C6orf222	13	207	12	208	0.5	1.0	1.0885668277	0.30103
C6orf163	2	218	1	219	0.5	1.0	2.00917431193	0.30103
C6orf120	3	217	2	218	0.5	1.0	1.5069124424	0.30103
C6orf1	1	219	0	220	0.5	1.0	inf	0.30103
C5orf45	5	215	4	216	0.5	1.0	1.25581395349	0.30103
C5orf38	2	218	1	219	0.5	1.0	2.00917431193	0.30103
C5orf15	2	218	1	219	0.5	1.0	2.00917431193	0.30103
C5AR2	3	217	2	218	0.5	1.0	1.5069124424	0.30103
C4orf51	3	217	2	218	0.5	1.0	1.5069124424	0.30103
C4orf47	3	217	2	218	0.5	1.0	1.5069124424	0.30103
C4orf3	3	217	2	218	0.5	1.0	1.5069124424	0.30103
C4orf26	5	215	4	216	0.5	1.0	1.25581395349	0.30103
C4orf22	3	217	2	218	0.5	1.0	1.5069124424	0.30103
C3orf62	4	216	3	217	0.5	1.0	1.33950617284	0.30103
C3orf58	2	218	1	219	0.5	1.0	2.00917431193	0.30103
C3orf36	4	216	3	217	0.5	1.0	1.33950617284	0.30103
C3orf35	9	211	8	212	0.5	1.0	1.13033175355	0.30103
C3orf22	1	219	0	220	0.5	1.0	inf	0.30103
C2orf88	2	218	1	219	0.5	1.0	2.00917431193	0.30103
C2orf80	2	218	1	219	0.5	1.0	2.00917431193	0.30103
C2orf70	4	216	3	217	0.5	1.0	1.33950617284	0.30103
C2orf49	1	219	0	220	0.5	1.0	inf	0.30103
C2orf40	2	218	1	219	0.5	1.0	2.00917431193	0.30103
C2orf27B	1	219	0	220	0.5	1.0	inf	0.30103
C2orf15	1	219	0	220	0.5	1.0	inf	0.30103
C2CD4D	4	216	3	217	0.5	1.0	1.33950617284	0.30103
C2CD3	26	194	25	195	0.5	1.0	1.04536082474	0.30103
C22orf46	1	219	0	220	0.5	1.0	inf	0.30103
C22orf42	4	216	3	217	0.5	1.0	1.33950617284	0.30103
C22orf31	9	211	8	212	0.5	1.0	1.13033175355	0.30103
C22orf15	2	218	1	219	0.5	1.0	2.00917431193	0.30103
C21orf91	4	216	3	217	0.5	1.0	1.33950617284	0.30103
C21orf2	13	207	12	208	0.5	1.0	1.0885668277	0.30103
C20orf203	2	218	1	219	0.5	1.0	2.00917431193	0.30103
C20orf195	2	218	1	219	0.5	1.0	2.00917431193	0.30103
C20orf173	1	219	0	220	0.5	1.0	inf	0.30103
C20orf141	7	213	6	214	0.5	1.0	1.17214397496	0.30103
C1orf95	2	218	1	219	0.5	1.0	2.00917431193	0.30103
C1orf68	3	217	2	218	0.5	1.0	1.5069124424	0.30103
C1orf64	4	216	3	217	0.5	1.0	1.33950617284	0.30103
C1orf53	1	219	0	220	0.5	1.0	inf	0.30103
C1orf50	1	219	0	220	0.5	1.0	inf	0.30103
C1orf226	3	217	2	218	0.5	1.0	1.5069124424	0.30103
C1orf21	2	218	1	219	0.5	1.0	2.00917431193	0.30103
C1orf194	1	219	0	220	0.5	1.0	inf	0.30103
C1orf189	1	219	0	220	0.5	1.0	inf	0.30103
C1orf159	1	219	0	220	0.5	1.0	inf	0.30103
C1orf123	2	218	1	219	0.5	1.0	2.00917431193	0.30103
C1orf112	11	209	10	210	0.5	1.0	1.10526315789	0.30103
C1orf106	12	208	11	209	0.5	1.0	1.09615384615	0.30103
C1orf100	5	215	4	216	0.5	1.0	1.25581395349	0.30103
C1QTNF9	5	215	4	216	0.5	1.0	1.25581395349	0.30103
C1QTNF6	3	217	2	218	0.5	1.0	1.5069124424	0.30103
C1QTNF5	1	219	0	220	0.5	1.0	inf	0.30103
C1QTNF2	2	218	1	219	0.5	1.0	2.00917431193	0.30103
C1QL4	3	217	2	218	0.5	1.0	1.5069124424	0.30103
C1QL3	2	218	1	219	0.5	1.0	2.00917431193	0.30103
C1QC	3	217	2	218	0.5	1.0	1.5069124424	0.30103
C1QA	1	219	0	220	0.5	1.0	inf	0.30103
C1GALT1	4	216	3	217	0.5	1.0	1.33950617284	0.30103
C19orf66	1	219	0	220	0.5	1.0	inf	0.30103
C19orf60	3	217	2	218	0.5	1.0	1.5069124424	0.30103
C19orf52	1	219	0	220	0.5	1.0	inf	0.30103
C19orf43	1	219	0	220	0.5	1.0	inf	0.30103
C19orf35	2	218	1	219	0.5	1.0	2.00917431193	0.30103
C19orf18	7	213	6	214	0.5	1.0	1.17214397496	0.30103
C18orf54	4	216	3	217	0.5	1.0	1.33950617284	0.30103
C17orf99	6	214	5	215	0.5	1.0	1.20560747664	0.30103
C17orf97	32	188	31	189	0.5	1.0	1.0377487989	0.30103
C17orf62	2	218	1	219	0.5	1.0	2.00917431193	0.30103
C17orf47	1	219	0	220	0.5	1.0	inf	0.30103
C17orf107	1	219	0	220	0.5	1.0	inf	0.30103
C17orf100	2	218	1	219	0.5	1.0	2.00917431193	0.30103
C16orf91	6	214	5	215	0.5	1.0	1.20560747664	0.30103
C16orf87	1	219	0	220	0.5	1.0	inf	0.30103
C16orf78	4	216	3	217	0.5	1.0	1.33950617284	0.30103
C16orf71	4	216	3	217	0.5	1.0	1.33950617284	0.30103
C16orf59	9	211	8	212	0.5	1.0	1.13033175355	0.30103
