BLOC1S4	 0.00814422
BIVM	 0.00814422
BHMT	 0.00814422
BHLHB9	 0.00814422
ASB8	 0.00814422
ARRB1	 0.00814422
APOH	 0.00814422
APOC2	 0.00814422
AIF1	 0.00814422
AGPAT4	 0.00814422
AGFG2	 0.00814422
ADRA2C	 0.00814422
ACTR3	 0.00814422
ACKR4	 0.00814422
ACAT2	 0.00814422
AAGAB	 0.00814422
ZSCAN5B	 0.00809044
ZNF500	 0.00809044
ZNF439	 0.00809044
VSX1	 0.00809044
USP17L1	 0.00809044
UGT2B28	 0.00809044
TPX2	 0.00809044
TPRN	 0.00809044
TMEM79	 0.00809044
TMEM260	 0.00809044
TFRC	 0.00809044
TBCC	 0.00809044
TBC1D24	 0.00809044
TAF6	 0.00809044
SPIRE2	 0.00809044
SOHLH1	 0.00809044
SKOR1	 0.00809044
SIRPB2	 0.00809044
SERPINF2	 0.00809044
RUFY1	 0.00809044
RTN4RL1	 0.00809044
RPS6KA4	 0.00809044
OR52M1	 0.00809044
OR10J1	 0.00809044
NSUN6	 0.00809044
NCAPH2	 0.00809044
MYBL2	 0.00809044
MXRA8	 0.00809044
MTHFR	 0.00809044
MTERF3	 0.00809044
MRPL21	 0.00809044
MMRN2	 0.00809044
MFSD4	 0.00809044
MFHAS1	 0.00809044
MBD4	 0.00809044
KRT8	 0.00809044
KIF2C	 0.00809044
KATNAL2	 0.00809044
JMJD8	 0.00809044
ICAM1	 0.00809044
HIP1	 0.00809044
HHIPL1	 0.00809044
GMNC	 0.00809044
GABRR1	 0.00809044
FOXP1	 0.00809044
DYNC2LI1	 0.00809044
DOK1	 0.00809044
DNAJC2	 0.00809044
DCDC2B	 0.00809044
CYP3A43	 0.00809044
CYP2F1	 0.00809044
CYP2C8	 0.00809044
CREB3L1	 0.00809044
COLGALT2	 0.00809044
CLIP4	 0.00809044
CHST4	 0.00809044
CHRDL2	 0.00809044
CDR2L	 0.00809044
CDC45	 0.00809044
CASP14	 0.00809044
CALHM1	 0.00809044
C1orf87	 0.00809044
C17orf80	 0.00809044
BTBD3	 0.00809044
BPIFB6	 0.00809044
TRPM2	 0.00800268
LRRK1	 0.00800268
WNK1	 0.00794486
NPC1	 0.00794486
ZSWIM1	 0.00789554
ZNF696	 0.00789554
ZNF385B	 0.00789554
ZNF296	 0.00789554
ZNF17	 0.00789554
ZFX	 0.00789554
ZBTB3	 0.00789554
YBX2	 0.00789554
VWA1	 0.00789554
VGLL4	 0.00789554
UPK3A	 0.00789554
UNK	 0.00789554
UGT1A9	 0.00789554
UBL4B	 0.00789554
TRIM28	 0.00789554
TOR1B	 0.00789554
TOB2	 0.00789554
TNFRSF4	 0.00789554
TMEM88	 0.00789554
TMEM45B	 0.00789554
TMEM261	 0.00789554
TMEM229A	 0.00789554
TMEM130	 0.00789554
TM2D3	 0.00789554
TIRAP	 0.00789554
TEX13A	 0.00789554
SYCE1	 0.00789554
STRN	 0.00789554
STK17B	 0.00789554
STARD10	 0.00789554
SPRR3	 0.00789554
SOX15	 0.00789554
SNX20	 0.00789554
SMAP1	 0.00789554
SLC44A1	 0.00789554
SLC39A14	 0.00789554
SLC39A13	 0.00789554
SLA2	 0.00789554
SIRT3	 0.00789554
SH3BGR	 0.00789554
SETD9	 0.00789554
SERINC5	 0.00789554
SDC4	 0.00789554
SCO2	 0.00789554
SCNN1G	 0.00789554
SARS2	 0.00789554
RPP38	 0.00789554
RPIA	 0.00789554
RPEL1	 0.00789554
RNF113B	 0.00789554
RNASEH2A	 0.00789554
RGS18	 0.00789554
RGR	 0.00789554
RCVRN	 0.00789554
RCCD1	 0.00789554
RBMXL1	 0.00789554
RAET1E	 0.00789554
RABEPK	 0.00789554
PVRL4	 0.00789554
PTF1A	 0.00789554
PSORS1C2	 0.00789554
PRRC1	 0.00789554
PRPF39	 0.00789554
PRDX5	 0.00789554
PPP1R3G	 0.00789554
PPM1K	 0.00789554
PLEKHF1	 0.00789554
PI4K2A	 0.00789554
PHYH	 0.00789554
PEX11G	 0.00789554
PDK2	 0.00789554
PBX4	 0.00789554
PAG1	 0.00789554
OR4N5	 0.00789554
OR2T35	 0.00789554
OBFC1	 0.00789554
NUDT6	 0.00789554
NUDT15	 0.00789554
NTHL1	 0.00789554
NRBP2	 0.00789554
NFATC2IP	 0.00789554
NDN	 0.00789554
MYL10	 0.00789554
MYEOV2	 0.00789554
MVB12A	 0.00789554
METTL2B	 0.00789554
METTL21C	 0.00789554
LY86	 0.00789554
LURAP1L	 0.00789554
LRRC58	 0.00789554
LRMP	 0.00789554
LCOR	 0.00789554
KRTAP29-1	 0.00789554
KRTAP12-2	 0.00789554
KMT5C	 0.00789554
KLLN	 0.00789554
KBTBD8	 0.00789554
IL32	 0.00789554
IL1F10	 0.00789554
IDH3A	 0.00789554
HLA-G	 0.00789554
HEXA	 0.00789554
GTPBP10	 0.00789554
GTF2H1	 0.00789554
GPR21	 0.00789554
GPR150	 0.00789554
GOT2	 0.00789554
GMCL1	 0.00789554
GJC3	 0.00789554
GDF10	 0.00789554
GAL3ST3	 0.00789554
FOXI2	 0.00789554
FOXH1	 0.00789554
FAM21A	 0.00789554
FAM209A	 0.00789554
FAM180A	 0.00789554
FAM134C	 0.00789554
EDN1	 0.00789554
DUS4L	 0.00789554
DRGX	 0.00789554
DDB2	 0.00789554
DCAF15	 0.00789554
CXXC4	 0.00789554
CSRNP2	 0.00789554
CRLF1	 0.00789554
COA6	 0.00789554
CNRIP1	 0.00789554
CLLU1	 0.00789554
CHAD	 0.00789554
CFB	 0.00789554
CEACAM6	 0.00789554
CDC14B	 0.00789554
CCZ1B	 0.00789554
CCDC92	 0.00789554
CCDC70	 0.00789554
CCDC166	 0.00789554
CANX	 0.00789554
CA3	 0.00789554
C7orf26	 0.00789554
C6orf163	 0.00789554
C19orf35	 0.00789554
C11orf49	 0.00789554
BHLHE41	 0.00789554
B9D1	 0.00789554
ATP5SL	 0.00789554
ATG16L1	 0.00789554
ASS1	 0.00789554
ASRGL1	 0.00789554
ASL	 0.00789554
AQP4	 0.00789554
APOE	 0.00789554
ALKBH1	 0.00789554
ALG1L	 0.00789554
AKR1C4	 0.00789554
AGAP4	 0.00789554
ADH6	 0.00789554
ZCCHC6	 0.00787033
UBAP2	 0.00787033
TNIP1	 0.00787033
SMCR8	 0.00787033
SLC4A7	 0.00787033
SLC39A4	 0.00787033
SLC35G5	 0.00787033
PRDM7	 0.00787033
PLEKHH1	 0.00787033
PLD2	 0.00787033
PAN2	 0.00787033
MOGS	 0.00787033
LENG8	 0.00787033
ITIH1	 0.00787033
FAM129A	 0.00787033
CTAGE1	 0.00787033
CCDC144A	 0.00787033
CARS2	 0.00787033
BTNL8	 0.00787033
AOX1	 0.00787033
WDR27	 0.00742409
SYT15	 0.00742409
FARP1	 0.00742409
FAM71E2	 0.00742409
ELN	 0.00742409
SNAPC4	 0.00741156
MROH7	 0.00741156
DYSF	 0.00730679
SYNE3	 0.00727229
SLC22A10	 0.00727229
PHLDB1	 0.00727229
MCM9	 0.00727229
LRRC66	 0.00727229
C14orf80	 0.00727229
BRIP1	 0.00727229
PRR14L	 0.00722992
CGNL1	 0.00722992
ACE	 0.00722992
ZXDB	 0.00704073
ZNF747	 0.00704073
ZNF527	 0.00704073
ZNF358	 0.00704073
ZNF227	 0.00704073
ZNF200	 0.00704073
ZDHHC19	 0.00704073
YIPF2	 0.00704073
YAE1D1	 0.00704073
WNT1	 0.00704073
WBSCR27	 0.00704073
VASP	 0.00704073
UBAP1	 0.00704073
TSC22D4	 0.00704073
TRMT10B	 0.00704073
TRIM25	 0.00704073
TRAT1	 0.00704073
TP53TG5	 0.00704073
TNFSF9	 0.00704073
TAS2R10	 0.00704073
SYTL1	 0.00704073
SSTR5	 0.00704073
SOBP	 0.00704073
SNX31	 0.00704073
SLC39A11	 0.00704073
SLC29A2	 0.00704073
SIM2	 0.00704073
SH2D6	 0.00704073
SCMH1	 0.00704073
RWDD2B	 0.00704073
RSG1	 0.00704073
RRP7A	 0.00704073
RPUSD2	 0.00704073
RNF148	 0.00704073
RBM34	 0.00704073
RAD9A	 0.00704073
PRSS54	 0.00704073
PRKAG3	 0.00704073
PRICKLE4	 0.00704073
PRICKLE3	 0.00704073
PPM1D	 0.00704073
PHF19	 0.00704073
OR6F1	 0.00704073
OR5K4	 0.00704073
OR51L1	 0.00704073
OR14I1	 0.00704073
OR10A7	 0.00704073
ODF3	 0.00704073
NUAK2	 0.00704073
NPL	 0.00704073
NDUFAF1	 0.00704073
NARS2	 0.00704073
MYOT	 0.00704073
MSTN	 0.00704073
METTL12	 0.00704073
MACROD1	 0.00704073
LYPD3	 0.00704073
LRRC46	 0.00704073
LRRC2	 0.00704073
LPXN	 0.00704073
LCE3E	 0.00704073
KRTAP9-4	 0.00704073
KLK2	 0.00704073
KCNRG	 0.00704073
HSPBAP1	 0.00704073
HOXD11	 0.00704073
HHLA2	 0.00704073
HCAR1	 0.00704073
GPR6	 0.00704073
GPR45	 0.00704073
GLYATL3	 0.00704073
GDPD3	 0.00704073
GDF7	 0.00704073
FOXC2	 0.00704073
FMNL1	 0.00704073
FBXO27	 0.00704073
FAM217B	 0.00704073
FAM159A	 0.00704073
EFCC1	 0.00704073
DRICH1	 0.00704073
DNAJC14	 0.00704073
DMRTA1	 0.00704073
DDX56	 0.00704073
CWC25	 0.00704073
CTSV	 0.00704073
COASY	 0.00704073
CHID1	 0.00704073
CCDC112	 0.00704073
CASQ1	 0.00704073
CALR	 0.00704073
CA5A	 0.00704073
C7orf62	 0.00704073
C6orf136	 0.00704073
C1orf111	 0.00704073
BIRC7	 0.00704073
BACE2	 0.00704073
ATP4B	 0.00704073
ASPHD2	 0.00704073
ASB13	 0.00704073
ART1	 0.00704073
ARRDC5	 0.00704073
APOL5	 0.00704073
AP1B1	 0.00704073
ADRM1	 0.00704073
ADHFE1	 0.00704073
ABHD16A	 0.00704073
ABHD12B	 0.00704073
SPTB	 0.00690885
TUBGCP6	 0.00682665
ABCA6	 0.00682665
FNDC1	 0.00678402
C5orf42	 0.00678402
ZNF740	 0.00660556
ZNF322	 0.00660556
ZDHHC24	 0.00660556
YKT6	 0.00660556
YIF1B	 0.00660556
XRCC6BP1	 0.00660556
WDR77	 0.00660556
VPS36	 0.00660556
VAPB	 0.00660556
UTS2	 0.00660556
USP3	 0.00660556
UBE2NL	 0.00660556
UBE2L6	 0.00660556
TTPA	 0.00660556
TTC32	 0.00660556
TRMT112	 0.00660556
TRIM40	 0.00660556
TPT1	 0.00660556
TMX4	 0.00660556
TMEM45A	 0.00660556
TMEM253	 0.00660556
TMEM199	 0.00660556
TMEM164	 0.00660556
TMEM150A	 0.00660556
TMEM147	 0.00660556
TM4SF18	 0.00660556
TIMM17B	 0.00660556
TERF2IP	 0.00660556
TERF2	 0.00660556
TBC1D13	 0.00660556
TAF9	 0.00660556
SYS1	 0.00660556
SURF1	 0.00660556
STX6	 0.00660556
STRA13	 0.00660556
STARD4	 0.00660556
SRP14	 0.00660556
SNAPIN	 0.00660556
SMR3B	 0.00660556
SMAGP	 0.00660556
SLC6A8	 0.00660556
SLC35A1	 0.00660556
SERBP1	 0.00660556
SDHAF4	 0.00660556
SCGB3A1	 0.00660556
SCGB2A2	 0.00660556
SCGB2A1	 0.00660556
SCGB1A1	 0.00660556
SBDS	 0.00660556
S100A12	 0.00660556
RTP4	 0.00660556
RTN4RL2	 0.00660556
RSL24D1	 0.00660556
RPLP2	 0.00660556
RPLP0	 0.00660556
RPL27A	 0.00660556
RPL10	 0.00660556
RNF146	 0.00660556
RNF122	 0.00660556
RND1	 0.00660556
RNASEH2B	 0.00660556
RMI2	 0.00660556
RIPPLY1	 0.00660556
RHOF	 0.00660556
RCE1	 0.00660556
RAX2	 0.00660556
RASD1	 0.00660556
RAPGEFL1	 0.00660556
RAMP3	 0.00660556
RAMP1	 0.00660556
RABL3	 0.00660556
RAB43	 0.00660556
RAB33B	 0.00660556
RAB28	 0.00660556
QDPR	 0.00660556
PSMD3	 0.00660556
PSMB5	 0.00660556
PSCA	 0.00660556
PRR9	 0.00660556
PRND	 0.00660556
PRDX1	 0.00660556
PRDM12	 0.00660556
PRAMEF19	 0.00660556
PPP1R11	 0.00660556
PPCDC	 0.00660556
PPARG	 0.00660556
POU6F1	 0.00660556
PNP	 0.00660556
PMP22	 0.00660556
PLP2	 0.00660556
PITX2	 0.00660556
PITX1	 0.00660556
PIR	 0.00660556
PIGY	 0.00660556
PIFO	 0.00660556
PGF	 0.00660556
PDSS2	 0.00660556
PDCL2	 0.00660556
PDCL	 0.00660556
PAGE3	 0.00660556
PA2G4	 0.00660556
ORMDL2	 0.00660556
ORAI3	 0.00660556
NUDT5	 0.00660556
NSUN3	 0.00660556
NRN1	 0.00660556
NME1	 0.00660556
NKX2-6	 0.00660556
NKG7	 0.00660556
NHLRC4	 0.00660556
NGB	 0.00660556
NFU1	 0.00660556
NFE2	 0.00660556
NDUFS6	 0.00660556
NDUFS5	 0.00660556
NDUFB2	 0.00660556
NDUFAB1	 0.00660556
NAMPT	 0.00660556
MTIF3	 0.00660556
MSANTD3	 0.00660556
MRPS6	 0.00660556
MRPS23	 0.00660556
MRPL47	 0.00660556
MRPL41	 0.00660556
MRPL36	 0.00660556
MRPL24	 0.00660556
MED6	 0.00660556
MED27	 0.00660556
MARCH2	 0.00660556
MAPK11	 0.00660556
MAP6D1	 0.00660556
MAOB	 0.00660556
MAGEB17	 0.00660556
LZIC	 0.00660556
LYRM5	 0.00660556
LYPD6	 0.00660556
LUC7L2	 0.00660556
LOC401052	 0.00660556
LOC200726	 0.00660556
LITAF	 0.00660556
LCE6A	 0.00660556
LAMTOR4	 0.00660556
KRTAP9-9	 0.00660556
KRTAP6-1	 0.00660556
KLHL7	 0.00660556
KIAA0907	 0.00660556
KDM1A	 0.00660556
KCTD13	 0.00660556
KCTD12	 0.00660556
JOSD2	 0.00660556
IRF4	 0.00660556
INS-IGF2	 0.00660556
IL17D	 0.00660556
IGFBP5	 0.00660556
IGF2	 0.00660556
IGBP1	 0.00660556
IER3IP1	 0.00660556
ID4	 0.00660556
HSPB2	 0.00660556
HSD17B7	 0.00660556
HSD17B12	 0.00660556
HMGB1	 0.00660556
HLA-DMA	 0.00660556
HIST1H3E	 0.00660556
HELT	 0.00660556
HAPLN2	 0.00660556
GUCA2B	 0.00660556
GPS2	 0.00660556
GPR137C	 0.00660556
GNG8	 0.00660556
GNB2	 0.00660556
GMNN	 0.00660556
GDAP1	 0.00660556
GCLM	 0.00660556
GATS	 0.00660556
GADD45B	 0.00660556
FGF21	 0.00660556
FAM86B1	 0.00660556
FAM43B	 0.00660556
FAM229B	 0.00660556
FAM210B	 0.00660556
FAM172A	 0.00660556
FAM122B	 0.00660556
FABP3	 0.00660556
EXTL2	 0.00660556
EREG	 0.00660556
EIF4EBP3	 0.00660556
EFNA5	 0.00660556
EFCAB1	 0.00660556
DTD2	 0.00660556
DNAJB4	 0.00660556
DEK	 0.00660556
DEFB115	 0.00660556
DCP2	 0.00660556
DBP	 0.00660556
CYTH2	 0.00660556
CYB5R1	 0.00660556
CXCL6	 0.00660556
CXCL1	 0.00660556
CSDC2	 0.00660556
CRIP3	 0.00660556
COX7A2	 0.00660556
CORO1A	 0.00660556
CNN3	 0.00660556
CLDN15	 0.00660556
CINP	 0.00660556
CHMP1B	 0.00660556
CEND1	 0.00660556
CDK6	 0.00660556
CDK4	 0.00660556
CD8A	 0.00660556
CD82	 0.00660556
CD53	 0.00660556
CD27	 0.00660556
CCT7	 0.00660556
CCNI	 0.00660556
CCL8	 0.00660556
CCL5	 0.00660556
CCL22	 0.00660556
CCL1	 0.00660556
CCK	 0.00660556
CCDC68	 0.00660556
CBLN1	 0.00660556
CARM1	 0.00660556
CACFD1	 0.00660556
C9orf69	 0.00660556
C7orf55-LUC7L2	 0.00660556
C6orf1	 0.00660556
C4orf33	 0.00660556
C3orf22	 0.00660556
C22orf46	 0.00660556
C17orf50	 0.00660556
C15orf48	 0.00660556
C12orf76	 0.00660556
C12orf73	 0.00660556
C12orf65	 0.00660556
C12orf57	 0.00660556
C12orf54	 0.00660556
C11orf68	 0.00660556
BRCC3	 0.00660556
BPGM	 0.00660556
BOD1	 0.00660556
BLOC1S6	 0.00660556
BCAS2	 0.00660556
BCAP31	 0.00660556
ATPAF1	 0.00660556
ATP6V1G1	 0.00660556
ATF1	 0.00660556
ARMS2	 0.00660556
ARL8A	 0.00660556
ARHGEF35	 0.00660556
ANKHD1-EIF4EBP3	 0.00660556
ANKHD1	 0.00660556
ACYP2	 0.00660556
ZNF700	 0.00659233
ZNF280D	 0.00659233
ZNF211	 0.00659233
ZMYM5	 0.00659233
VPS9D1	 0.00659233
UGT3A1	 0.00659233
TTC24	 0.00659233
TGFBI	 0.00659233
TFPI2	 0.00659233
ST6GALNAC2	 0.00659233
SPHK1	 0.00659233
SLFN12	 0.00659233
SLC26A3	 0.00659233
SIK1	 0.00659233
SAMD15	 0.00659233
RSPH1	 0.00659233
PIK3R5	 0.00659233
PDGFRL	 0.00659233
PCYOX1	 0.00659233
PANK4	 0.00659233
OR51F1	 0.00659233
OR1F1	 0.00659233
MVD	 0.00659233
MTBP	 0.00659233
LRSAM1	 0.00659233
LRRC56	 0.00659233
LRRC14B	 0.00659233
LETM2	 0.00659233
KRTAP10-4	 0.00659233
HRG	 0.00659233
HIST1H1T	 0.00659233
FRS3	 0.00659233
FAM83B	 0.00659233
FAM170B	 0.00659233
EXT2	 0.00659233
DSC1	 0.00659233
DMRT2	 0.00659233
DIAPH1	 0.00659233
DBF4B	 0.00659233
CSNK1A1L	 0.00659233
CCDC50	 0.00659233
CCDC155	 0.00659233
CCDC154	 0.00659233
ATF7IP2	 0.00659233
USP2	 0.00657321
UNC5CL	 0.00657321
TYK2	 0.00657321
TPSG1	 0.00657321
SLCO1B7	 0.00657321
SLC45A4	 0.00657321
PTCH2	 0.00657321
PSG1	 0.00657321
PLOD1	 0.00657321
PLA2G7	 0.00657321
OVCH2	 0.00657321
OR4N4	 0.00657321
OR4K2	 0.00657321
NARFL	 0.00657321
LARP1B	 0.00657321
GCFC2	 0.00657321
GBP3	 0.00657321
FAM65A	 0.00657321
FAAP100	 0.00657321
DTHD1	 0.00657321
DPP7	 0.00657321
CHD5	 0.00657321
CFAP221	 0.00657321
BAIAP2L2	 0.00657321
ANKRD55	 0.00657321
AKR1C3	 0.00657321
RRP12	 0.00656887
RRBP1	 0.00656887
PTPRF	 0.00656887
FCRL3	 0.00656887
DNMBP	 0.00656887
PREX1	 0.00652701
DUSP27	 0.00652701
CDC42BPG	 0.00652701
OTOGL	 0.00651238
DMBT1	 0.00637897
NINL	 0.00630545
FYCO1	 0.00630545
TIAM2	 0.00624975
KIAA1551	 0.00624975
ABCB5	 0.00624975
TBCD	 0.00623637
RBBP6	 0.00623637
POTEF	 0.00623637
MPHOSPH9	 0.00623637
LRRFIP1	 0.00623637
LILRA3	 0.00623637
GPRIN3	 0.00623637
ELMO3	 0.00623637
CD101	 0.00623637
BCAM	 0.00623637
ATXN7	 0.00623637
LAMA5	 0.00612508
ZZZ3	 0.00603419
WDR93	 0.00603419
TULP1	 0.00603419
TTYH1	 0.00603419
TSC22D2	 0.00603419
TRIM10	 0.00603419
TOE1	 0.00603419
THUMPD2	 0.00603419
STPG1	 0.00603419
STEAP1B	 0.00603419
SMTNL1	 0.00603419
SLC30A9	 0.00603419
SLC22A15	 0.00603419
SGK1	 0.00603419
SERPINI1	 0.00603419
RPUSD1	 0.00603419
RANGAP1	 0.00603419
RAB37	 0.00603419
PVRL1	 0.00603419
PRSS21	 0.00603419
PRIMPOL	 0.00603419
PQLC1	 0.00603419
PPP1R13L	 0.00603419
PIGT	 0.00603419
PEX10	 0.00603419
PAX4	 0.00603419
PARVB	 0.00603419
OR5H2	 0.00603419
OR52N5	 0.00603419
OR52N1	 0.00603419
OR52J3	 0.00603419
OR51F2	 0.00603419
OR10G2	 0.00603419
NUDT18	 0.00603419
NUB1	 0.00603419
NRG2	 0.00603419
NKX1-2	 0.00603419
NEU3	 0.00603419
NEIL2	 0.00603419
NAA60	 0.00603419
MRPS27	 0.00603419
MPPE1	 0.00603419
MIOX	 0.00603419
LRRC72	 0.00603419
LRRC37A	 0.00603419
KRTAP9-8	 0.00603419
KLHL35	 0.00603419
IPP	 0.00603419
ICAM3	 0.00603419
HRASLS5	 0.00603419
GTF3C5	 0.00603419
GRSF1	 0.00603419
GNB1L	 0.00603419
FUT10	 0.00603419
FRK	 0.00603419
FBXO30	 0.00603419
FAM86C1	 0.00603419
FAM134A	 0.00603419
EML3	 0.00603419
EDN2	 0.00603419
EDEM2	 0.00603419
DPH2	 0.00603419
DMTF1	 0.00603419
DERL3	 0.00603419
CTSF	 0.00603419
CST5	 0.00603419
CORO1B	 0.00603419
COL23A1	 0.00603419
CLK3	 0.00603419
CES2	 0.00603419
CD2AP	 0.00603419
CCDC22	 0.00603419
CCDC17	 0.00603419
CBLC	 0.00603419
CASP10	 0.00603419
CASC1	 0.00603419
CA4	 0.00603419
C7orf25	 0.00603419
C4orf19	 0.00603419
C22orf29	 0.00603419
C16orf45	 0.00603419
C12orf10	 0.00603419
BPHL	 0.00603419
ASTE1	 0.00603419
ASB5	 0.00603419
APOBEC3D	 0.00603419
ANKFY1	 0.00603419
AIPL1	 0.00603419
USP54	 0.00583918
TMEM132C	 0.00583918
PNPLA7	 0.00583918
NPHS1	 0.00583918
FHAD1	 0.00583238
ZNF737	 0.00573769
WDR64	 0.00573769
SPPL2C	 0.00573769
SLC38A10	 0.00573769
PLEKHG4	 0.00573769
MRVI1	 0.00573769
LRPPRC	 0.00573769
LMF2	 0.00573769
ANKRD27	 0.00573769
ZZEF1	 0.00568282
COL20A1	 0.00568282
ALPK3	 0.00568282
ZNF780A	 0.0053367
ZNF512B	 0.0053367
UBXN6	 0.0053367
TMCO4	 0.0053367
SDCCAG3	 0.0053367
PROX2	 0.0053367
PLA2G4C	 0.0053367
OR4K13	 0.0053367
OR10K1	 0.0053367
NKTR	 0.0053367
NFATC2	 0.0053367
LSR	 0.0053367
LRRC8E	 0.0053367
LGR6	 0.0053367
KRT36	 0.0053367
IGLL1	 0.0053367
GDF5	 0.0053367
GALNT6	 0.0053367
FOXD4	 0.0053367
FASTKD5	 0.0053367
FAM171A1	 0.0053367
ESPN	 0.0053367
DYTN	 0.0053367
CCP110	 0.0053367
CCDC9	 0.0053367
CCDC13	 0.0053367
B3GNT8	 0.0053367
ARID4B	 0.0053367
ANKRD18A	 0.0053367
ZNF85	 0.00524178
ZNF221	 0.00524178
SOX30	 0.00524178
SLC7A4	 0.00524178
SLC24A1	 0.00524178
SLC22A18	 0.00524178
SIK3	 0.00524178
RUFY4	 0.00524178
RNASEL	 0.00524178
PSTPIP1	 0.00524178
PPP2R3A	 0.00524178
LILRA4	 0.00524178
FCHSD1	 0.00524178
ERICH6	 0.00524178
CIITA	 0.00524178
CCDC150	 0.00524178
RMDN2	 0.00516984
PCDHGB7	 0.00516984
NUGGC	 0.00516984
CASKIN2	 0.00516984
CAPN14	 0.00516984
LLGL2	 0.00512801
KDM6B	 0.00512801
DAAM2	 0.00512801
CDHR2	 0.00512801
ZNF695	 0.00505727
ZNF496	 0.00505727
ZNF470	 0.00505727
ZNF467	 0.00505727
ZDHHC12	 0.00505727
TRMT2A	 0.00505727
TMX3	 0.00505727
TMEM184A	 0.00505727
TESK2	 0.00505727
TARM1	 0.00505727
SNX21	 0.00505727
SLC16A11	 0.00505727
SH2D4A	 0.00505727
SBSN	 0.00505727
RSPH14	 0.00505727
RSAD1	 0.00505727
PSG3	 0.00505727
PRR23B	 0.00505727
PACS2	 0.00505727
OR10G7	 0.00505727
OC90	 0.00505727
OASL	 0.00505727
NMBR	 0.00505727
MRGPRD	 0.00505727
MCM5	 0.00505727
LRP8	 0.00505727
KRT5	 0.00505727
KIF9	 0.00505727
INTU	 0.00505727
ILDR1	 0.00505727
IFNA4	 0.00505727
HNRNPUL2	 0.00505727
GOLIM4	 0.00505727
GAREM1	 0.00505727
EVA1C	 0.00505727
ERMAP	 0.00505727
DLL3	 0.00505727
CYP3A4	 0.00505727
COG8	 0.00505727
CCDC64B	 0.00505727
CCDC24	 0.00505727
C2orf61	 0.00505727
ATAD2B	 0.00505727
ARSA	 0.00505727
ARID4A	 0.00505727
APPL2	 0.00505727
ALDH5A1	 0.00505727
UNC13D	 0.00493629
TMPRSS15	 0.00493629
RPL3L	 0.00493629
RANBP17	 0.00493629
RAB3GAP2	 0.00493629
NPAT	 0.00493629
FBLN2	 0.00493629
MICAL3	 0.0049081
PLXNB1	 0.00458764
KIAA2026	 0.00458764
CEP131	 0.00458764
MTUS1	 0.00457962
TEX15	 0.00454342
SPATA13	 0.00452272
RTEL1	 0.00452272
PZP	 0.00452272
PCDHB8	 0.00452272
KIAA1614	 0.00452272
DSG4	 0.00452272
BCAR3	 0.00452272
ZNF853	 0.00449322
ZNF79	 0.00449322
ZNF503	 0.00449322
ZFP41	 0.00449322
WNT11	 0.00449322
VEGFA	 0.00449322
UPP2	 0.00449322
UBAP2L	 0.00449322
TUBE1	 0.00449322
TRMO	 0.00449322
TREX1	 0.00449322
TOR2A	 0.00449322
TNFSF13B	 0.00449322
TMEM72	 0.00449322
TMEM230	 0.00449322
THAP8	 0.00449322
TEX29	 0.00449322
TCAF2	 0.00449322
TBX2	 0.00449322
STYK1	 0.00449322
SLC35F4	 0.00449322
SLC35A4	 0.00449322
SLC27A1	 0.00449322
SLC25A34	 0.00449322
SLC25A25	 0.00449322
SLC25A17	 0.00449322
SLC22A7	 0.00449322
SLAMF9	 0.00449322
SIX6	 0.00449322
S1PR3	 0.00449322
RSAD2	 0.00449322
RNF39	 0.00449322
RNF26	 0.00449322
RBM11	 0.00449322
QRFP	 0.00449322
PYCR2	 0.00449322
PSIP1	 0.00449322
PRR5L	 0.00449322
POPDC3	 0.00449322
PNCK	 0.00449322
PGLS	 0.00449322
PDDC1	 0.00449322
P3H4	 0.00449322
P2RX4	 0.00449322
OXTR	 0.00449322
OR9G4	 0.00449322
OR5A2	 0.00449322
OR52B4	 0.00449322
OPRL1	 0.00449322
NXPE3	 0.00449322
NQO2	 0.00449322
NFIC	 0.00449322
NDRG2	 0.00449322
MSANTD1	 0.00449322
MRPL43	 0.00449322
MRGPRG	 0.00449322
MBOAT7	 0.00449322
MANEAL	 0.00449322
LYSMD3	 0.00449322
LTB4R	 0.00449322
KRCC1	 0.00449322
JSRP1	 0.00449322
JAM3	 0.00449322
ITGB7	 0.00449322
INSL4	 0.00449322
IMMT	 0.00449322
IFNL2	 0.00449322
IFIT5	 0.00449322
HTR4	 0.00449322
HTR2A	 0.00449322
HIGD1B	 0.00449322
GSTO1	 0.00449322
GPR87	 0.00449322
GPR176	 0.00449322
GPD1	 0.00449322
GALR3	 0.00449322
FCHSD2	 0.00449322
FBXL22	 0.00449322
EXOSC3	 0.00449322
ETV2	 0.00449322
ERRFI1	 0.00449322
ERICH2	 0.00449322
DHCR24	 0.00449322
DDOST	 0.00449322
CYB5R2	 0.00449322
CUTA	 0.00449322
CST1	 0.00449322
CSRNP3	 0.00449322
CRYM	 0.00449322
CIDEB	 0.00449322
CHRNE	 0.00449322
CFDP1	 0.00449322
CEACAM7	 0.00449322
CDKN2AIP	 0.00449322
C9orf172	 0.00449322
C9orf152	 0.00449322
C1QTNF8	 0.00449322
BEST2	 0.00449322
B4GALT3	 0.00449322
AURKB	 0.00449322
ATL3	 0.00449322
ARHGAP1	 0.00449322
AQP5	 0.00449322
ALKBH3	 0.00449322
AKR1E2	 0.00449322
AHSA2	 0.00449322
USH2A	 0.00448778
ZRSR2	 0.00438723
ZNF576	 0.00438723
