#Gene	MutNorm	NoMutNorm	MutTum	NoMutTumm	pValue1T	pValue2T	OR	Score
AADACL4 2 218 2 218 0.688357146208 1.0 1.0 0.162186
ZSCAN5A 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZSCAN31 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZSCAN30 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZSCAN16 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZRANB1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZPR1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZPLD1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZP3 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZNRF1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZNF883 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZNF860 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZNF85 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZNF816-ZNF321P 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZNF8 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZNF799 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZNF789 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZNF780B 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZNF774 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZNF763 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZNF720 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZNF711 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZNF700 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZNF682 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZNF671 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZNF655 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZNF622 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZNF621 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZNF593 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZNF585A 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZNF582 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZNF578 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZNF576 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZNF569 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZNF562 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZNF559 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZNF557 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZNF550 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZNF543 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZNF510 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZNF502 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZNF501 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZNF490 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZNF439 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZNF433 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZNF43 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZNF415 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZNF391 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZNF385C 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZNF383 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZNF37A 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZNF362 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZNF350 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZNF345 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZNF337 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZNF322 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZNF320 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZNF280C 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZNF280B 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZNF268 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZNF225 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZNF222 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZNF2 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZNF181 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZNF165 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZNF154 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZNF146 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZNF140 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZNF134 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZNF117 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZMYND12 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZMYM6NB 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZMYM5 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZIC5 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZFYVE21 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZFP92 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZFP41 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZFP37 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZFP36 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZDHHC18 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZDHHC1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZCCHC4 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZCCHC3 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZCCHC24 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZC3HAV1L 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZC3H14 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZC2HC1B 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZBTB8OS 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZBTB8B 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZBTB34 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZBTB26 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZBED8 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZBED6CL 1 219 1 219 0.750569476082 1.0 1.0 0.124609
YWHAH 1 219 1 219 0.750569476082 1.0 1.0 0.124609
YTHDF2 1 219 1 219 0.750569476082 1.0 1.0 0.124609
YPEL2 1 219 1 219 0.750569476082 1.0 1.0 0.124609
YIPF7 1 219 1 219 0.750569476082 1.0 1.0 0.124609
YIPF4 1 219 1 219 0.750569476082 1.0 1.0 0.124609
YIF1A 1 219 1 219 0.750569476082 1.0 1.0 0.124609
YEATS4 1 219 1 219 0.750569476082 1.0 1.0 0.124609
YDJC 1 219 1 219 0.750569476082 1.0 1.0 0.124609
YBX3 1 219 1 219 0.750569476082 1.0 1.0 0.124609
YARS 1 219 1 219 0.750569476082 1.0 1.0 0.124609
YAP1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
XYLB 1 219 1 219 0.750569476082 1.0 1.0 0.124609
XCL2 1 219 1 219 0.750569476082 1.0 1.0 0.124609
XAGE5 1 219 1 219 0.750569476082 1.0 1.0 0.124609
XAF1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
WNT3 1 219 1 219 0.750569476082 1.0 1.0 0.124609
WNT10B 1 219 1 219 0.750569476082 1.0 1.0 0.124609
WFDC9 1 219 1 219 0.750569476082 1.0 1.0 0.124609
WFDC5 1 219 1 219 0.750569476082 1.0 1.0 0.124609
WDSUB1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
WDR89 1 219 1 219 0.750569476082 1.0 1.0 0.124609
WDR74 1 219 1 219 0.750569476082 1.0 1.0 0.124609
WDR12 1 219 1 219 0.750569476082 1.0 1.0 0.124609
WBSCR27 1 219 1 219 0.750569476082 1.0 1.0 0.124609
WBP11 1 219 1 219 0.750569476082 1.0 1.0 0.124609
WASH1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
VWA5A 1 219 1 219 0.750569476082 1.0 1.0 0.124609
VRK2 1 219 1 219 0.750569476082 1.0 1.0 0.124609
VPS37D 1 219 1 219 0.750569476082 1.0 1.0 0.124609
VPS37B 1 219 1 219 0.750569476082 1.0 1.0 0.124609
VPS37A 1 219 1 219 0.750569476082 1.0 1.0 0.124609
VPS36 1 219 1 219 0.750569476082 1.0 1.0 0.124609
VPS29 1 219 1 219 0.750569476082 1.0 1.0 0.124609
VPS26A 1 219 1 219 0.750569476082 1.0 1.0 0.124609
VPS25 1 219 1 219 0.750569476082 1.0 1.0 0.124609
VN1R4 1 219 1 219 0.750569476082 1.0 1.0 0.124609
VMA21 1 219 1 219 0.750569476082 1.0 1.0 0.124609
VENTX 1 219 1 219 0.750569476082 1.0 1.0 0.124609
VEGFB 1 219 1 219 0.750569476082 1.0 1.0 0.124609
VDAC1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
VASP 1 219 1 219 0.750569476082 1.0 1.0 0.124609
VAMP1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
UTP18 1 219 1 219 0.750569476082 1.0 1.0 0.124609
UTP11L 1 219 1 219 0.750569476082 1.0 1.0 0.124609
UST 1 219 1 219 0.750569476082 1.0 1.0 0.124609
USPL1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
USP51 1 219 1 219 0.750569476082 1.0 1.0 0.124609
USP46 1 219 1 219 0.750569476082 1.0 1.0 0.124609
USP45 1 219 1 219 0.750569476082 1.0 1.0 0.124609
USP37 1 219 1 219 0.750569476082 1.0 1.0 0.124609
USP28 1 219 1 219 0.750569476082 1.0 1.0 0.124609
USP27X 1 219 1 219 0.750569476082 1.0 1.0 0.124609
USP26 1 219 1 219 0.750569476082 1.0 1.0 0.124609
USP21 1 219 1 219 0.750569476082 1.0 1.0 0.124609
USP18 1 219 1 219 0.750569476082 1.0 1.0 0.124609
USP1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
USF2 1 219 1 219 0.750569476082 1.0 1.0 0.124609
USF1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
USB1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
UQCRC1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
UPK2 1 219 1 219 0.750569476082 1.0 1.0 0.124609
UPF3B 1 219 1 219 0.750569476082 1.0 1.0 0.124609
UPF3A 1 219 1 219 0.750569476082 1.0 1.0 0.124609
UNG 1 219 1 219 0.750569476082 1.0 1.0 0.124609
UNCX 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ULBP1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
UGT2B17 1 219 1 219 0.750569476082 1.0 1.0 0.124609
UGT2A3 1 219 1 219 0.750569476082 1.0 1.0 0.124609
UGT1A8 1 219 1 219 0.750569476082 1.0 1.0 0.124609
UGT1A10 1 219 1 219 0.750569476082 1.0 1.0 0.124609
UGP2 1 219 1 219 0.750569476082 1.0 1.0 0.124609
UFSP2 1 219 1 219 0.750569476082 1.0 1.0 0.124609
UCP2 1 219 1 219 0.750569476082 1.0 1.0 0.124609
UBP1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
UBE2Q2 1 219 1 219 0.750569476082 1.0 1.0 0.124609
UBE2E2 1 219 1 219 0.750569476082 1.0 1.0 0.124609
UBAC1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TYROBP 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TWSG1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TVP23C 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TUFT1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TUBB2A 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TTPA 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TTLL9 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TTLL10 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TTC9 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TTC32 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TTC22 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TST 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TSSK3 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TSPYL1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TSPAN32 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TSNAX 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TSLP 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TSGA13 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TSFM 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TSEN34 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TRUB2 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TRUB1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TRPC6 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TRNT1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TRMT61B 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TRMT6 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TRMT13 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TRMT12 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TRMT10A 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TRIM77 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TRIM31 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TRIM16L 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TRIM15 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TRIM11 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TRHR 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TRAT1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TRAPPC4 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TRAPPC2L 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TRAPPC1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TRAF3IP2 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TPX2 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TPT1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TPST2 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TPSD1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TPRA1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TPPP2 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TPM1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TPK1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TPI1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TPGS2 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TPBG 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TP53INP2 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TP53I13 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TP53AIP1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TOR4A 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TOMM7 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TOMM20 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TOLLIP 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TOE1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TNNT1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TNNI2 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TNNC2 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TNMD 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TNIP2 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TNFSF8 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TNFSF4 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TNFRSF6B 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TNFRSF19 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TNFRSF11B 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TNFAIP8 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TMUB2 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TMPRSS4 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TMPRSS11E 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TMOD4 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TMEM9B 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TMEM97 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TMEM8C 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TMEM71 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TMEM70 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TMEM67 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TMEM59 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TMEM41B 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TMEM41A 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TMEM39B 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TMEM33 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TMEM251 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TMEM246 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TMEM240 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TMEM225 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TMEM222 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TMEM216 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TMEM202 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TMEM190 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TMEM182 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TMEM171 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TMEM170A 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TMEM165 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TMEM151B 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TMEM150A 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TMEM143 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TMEM139 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TMEM127 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TMEM119 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TMEFF2 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TMED6 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TMED5 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TMED2 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TMA16 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TM9SF2 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TM6SF1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TLDC1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TLCD1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TIPRL 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TIGD5 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TIGAR 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TIAF1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
THYN1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
THOC6 1 219 1 219 0.750569476082 1.0 1.0 0.124609
THBS3 1 219 1 219 0.750569476082 1.0 1.0 0.124609
THAP7 1 219 1 219 0.750569476082 1.0 1.0 0.124609
THAP10 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TGIF2LX 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TGFBR1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TFF3 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TFEC 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TEX37 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TEX35 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TEX261 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TEX13A 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TEX11 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TEX101 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TES 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TECR 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TDRD1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TDGF1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TCTEX1D1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TCP11L1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TCP11 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TCP10 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TCP1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TCN1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TCEB2 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TCEANC 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TCEAL4 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TCEA3 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TCEA1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TCAF1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TBX21 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TBRG1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TBPL2 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TBL2 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TBCE 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TBCA 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TBC1D8B 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TBC1D23 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TAS2R9 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TAS2R5 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TAPBPL 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TAP1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TAOK3 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TANGO2 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TAGLN3 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TAF2 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TAF1B 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TAF11 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TADA1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TACSTD2 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TACO1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TAAR1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
SYT9 1 219 1 219 0.750569476082 1.0 1.0 0.124609
SYT7 1 219 1 219 0.750569476082 1.0 1.0 0.124609
SYT4 1 219 1 219 0.750569476082 1.0 1.0 0.124609
SYT2 1 219 1 219 0.750569476082 1.0 1.0 0.124609
SYPL2 1 219 1 219 0.750569476082 1.0 1.0 0.124609
SYNPR 1 219 1 219 0.750569476082 1.0 1.0 0.124609
SYNC 1 219 1 219 0.750569476082 1.0 1.0 0.124609
SYN1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
SYF2 1 219 1 219 0.750569476082 1.0 1.0 0.124609
SYCP3 1 219 1 219 0.750569476082 1.0 1.0 0.124609
SYCE1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
SYAP1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
SWI5 1 219 1 219 0.750569476082 1.0 1.0 0.124609
SVOP 1 219 1 219 0.750569476082 1.0 1.0 0.124609
SUPT4H1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
SULT2B1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
SUCNR1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
SUCLG1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
SUB1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
STYK1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
STX1B 1 219 1 219 0.750569476082 1.0 1.0 0.124609
STX1A 1 219 1 219 0.750569476082 1.0 1.0 0.124609
STRAP 1 219 1 219 0.750569476082 1.0 1.0 0.124609
STRADA 1 219 1 219 0.750569476082 1.0 1.0 0.124609
STPG1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
STOM 1 219 1 219 0.750569476082 1.0 1.0 0.124609
STK40 1 219 1 219 0.750569476082 1.0 1.0 0.124609
STK39 1 219 1 219 0.750569476082 1.0 1.0 0.124609
STIM1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
STAP2 1 219 1 219 0.750569476082 1.0 1.0 0.124609
STAMBPL1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ST6GALNAC6 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ST3GAL6 1 219 1 219 0.750569476082 1.0 1.0 0.124609
SSX1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
SSR1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
SSBP4 1 219 1 219 0.750569476082 1.0 1.0 0.124609
SRP72 1 219 1 219 0.750569476082 1.0 1.0 0.124609
SQRDL 1 219 1 219 0.750569476082 1.0 1.0 0.124609
SPZ1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
SPTSSA 1 219 1 219 0.750569476082 1.0 1.0 0.124609
SPSB1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
SPRYD7 1 219 1 219 0.750569476082 1.0 1.0 0.124609
SPR 1 219 1 219 0.750569476082 1.0 1.0 0.124609
SPPL3 1 219 1 219 0.750569476082 1.0 1.0 0.124609
SPOPL 1 219 1 219 0.750569476082 1.0 1.0 0.124609
SPOCK2 1 219 1 219 0.750569476082 1.0 1.0 0.124609
SPN 1 219 1 219 0.750569476082 1.0 1.0 0.124609
SPINT4 1 219 1 219 0.750569476082 1.0 1.0 0.124609
SPINT2 1 219 1 219 0.750569476082 1.0 1.0 0.124609
SPINK2 1 219 1 219 0.750569476082 1.0 1.0 0.124609
SPINK13 1 219 1 219 0.750569476082 1.0 1.0 0.124609
SPIN1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
SPIB 1 219 1 219 0.750569476082 1.0 1.0 0.124609
SPDYE5 1 219 1 219 0.750569476082 1.0 1.0 0.124609
SPCS2 1 219 1 219 0.750569476082 1.0 1.0 0.124609
SPATS2L 1 219 1 219 0.750569476082 1.0 1.0 0.124609
SPATA9 1 219 1 219 0.750569476082 1.0 1.0 0.124609
SPATA32 1 219 1 219 0.750569476082 1.0 1.0 0.124609
SPATA2 1 219 1 219 0.750569476082 1.0 1.0 0.124609
SPATA19 1 219 1 219 0.750569476082 1.0 1.0 0.124609
SPATA16 1 219 1 219 0.750569476082 1.0 1.0 0.124609
SPANXN4 1 219 1 219 0.750569476082 1.0 1.0 0.124609
SPANXN3 1 219 1 219 0.750569476082 1.0 1.0 0.124609
SPANXN1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
SPAG1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
SP6 1 219 1 219 0.750569476082 1.0 1.0 0.124609
SP3 1 219 1 219 0.750569476082 1.0 1.0 0.124609
SOX18 1 219 1 219 0.750569476082 1.0 1.0 0.124609
SOWAHD 1 219 1 219 0.750569476082 1.0 1.0 0.124609
SOCS7 1 219 1 219 0.750569476082 1.0 1.0 0.124609
SNX7 1 219 1 219 0.750569476082 1.0 1.0 0.124609
